project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
chemical_ecology	70261	chec_52	short_numeric_suffix		Plantago lanceolata			20250416093247	7.018401	47.020927	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70262	chec_53	short_numeric_suffix		Taraxacum officinale			20250416093931	7.018431	47.020916	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70263	chec_54	short_numeric_suffix		Taraxacum officinale			20250416102315	6.9506803	47.002594	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70264	chec_55	short_numeric_suffix		Bellis perennis			20250416181820	6.950377	47.00271	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70265	chec_56	short_numeric_suffix		Plantago lanceolata			20250416182455	6.95045	47.002636	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70266	chec_57	short_numeric_suffix		Plantago lanceolata			20250416185020	6.956368	47.00453	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70267	chec_58	short_numeric_suffix		Taraxacum officinale			20250416185656	6.9567833	47.004242	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70268	chec_59	short_numeric_suffix		Taraxacum officinale			20250416135945	7.12481	46.93141	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70269	chec_60	short_numeric_suffix		Taraxacum officinale			20250416140921	7.1250305	46.934166	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70270	chec_61	short_numeric_suffix		Taraxacum officinale			20250416141503	7.1232643	46.93549	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70271	chec_62	short_numeric_suffix		Taraxacum officinale			20250416142309	7.121038	46.934437	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70272	chec_63	short_numeric_suffix		Bellis perennis			20250416142710	7.1208005	46.933624	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70273	chec_64	short_numeric_suffix		Taraxacum officinale			20250416143350	7.120034	46.93247	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70274	chec_65	short_numeric_suffix		Taraxacum officinale			20250416144020	7.117222	46.93058	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70275	chec_66	short_numeric_suffix		Bellis perennis			20250416144513	7.116561	46.93034	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70276	chec_67	short_numeric_suffix		Taraxacum officinale			20250416145152	7.1162558	46.928947	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70277	chec_68	short_numeric_suffix		Taraxacum officinale			20250416151600	7.119232	46.92887	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70278	chec_69	short_numeric_suffix		Bellis perennis			20250416152034	7.119893	46.929134	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70279	chec_70	short_numeric_suffix		Bellis perennis			20250416153843	7.134903	46.94053	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70280	chec_71	short_numeric_suffix		Taraxacum officinale			20250416154136	7.134554	46.940784	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70281	chec_72	short_numeric_suffix		Taraxacum officinale			20250416154722	7.134056	46.937504	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70282	chec_73	short_numeric_suffix		Bellis perennis			20250416155030	7.134349	46.9377	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70283	chec_74	short_numeric_suffix		Taraxacum officinale			20250416180651	7.115131	46.911537	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70284	chec_75	short_numeric_suffix		Bellis perennis			20250416182911	7.021132	46.920868	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70285	chec_76	short_numeric_suffix		Taraxacum officinale			20250416183611	7.021407	46.92058	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70286	chec_000200	canonical		Plantago lanceolata			20250416133911	6.9504075	47.002644	looks_swapped_ch_lat_lon	false	true	false	false		chec_000200_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70287	chec_000223	canonical		Plantago lanceolata			20250416135810	6.952012	47.004063	looks_swapped_ch_lat_lon	false	true	false	false		chec_000223_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70411	chec_000126	canonical		Bellis perennis			20250406154447	7.114219	46.9102	looks_swapped_ch_lat_lon	false	true	false	false		chec_000126_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70826	chec_000189 moi	other_noncanonical		Plantago lanceolata			20250502150129	6.1007156	46.182186	looks_swapped_ch_lat_lon	false	false	false	false			no_dried_link;not_extracted
chemical_ecology	70827	chec_000016	canonical		Taraxacum officinale			20250502152712	6.288233	45.992157	looks_swapped_ch_lat_lon	false	true	false	false		chec_000016_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70828	chec_000140	canonical		Taraxacum officinale			20250502153917	6.4904256	46.299652	looks_swapped_ch_lat_lon	false	true	false	false		chec_000140_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70829	chec_000112	canonical		Bellis perennis			20250502154542	6.4904256	46.299652	looks_swapped_ch_lat_lon	false	true	false	false		chec_000112_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70830	chec_000142	canonical		Taraxacum officinale			20250502161327	5.737226	46.417526	looks_swapped_ch_lat_lon	false	true	false	false		chec_000142_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70831	chec_000220	canonical		Taraxacum officinale			20250502161917	5.71482	46.359676	looks_swapped_ch_lat_lon	false	true	false	false		chec_000220_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70832	chec_000030	canonical		Plantago lanceolata			20250502162700	5.71482	46.359676	looks_swapped_ch_lat_lon	false	true	false	false		chec_000030_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70833	chec_000099	canonical		Bellis perennis			20250502163220	5.664633	46.306976	looks_swapped_ch_lat_lon	false	true	false	false		chec_000099_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70834	chec_000218	canonical		Plantago lanceolata			20250502171120	6.0960736	46.17304	looks_swapped_ch_lat_lon	false	true	false	false		chec_000218_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70835	chec_000187	canonical		Bellis perennis			20250502171618	4.935476	45.905846	out_of_ch_range	false	true	false	false		chec_000187_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70836	chec_000111	canonical		Taraxacum officinale			20250502172503	6.095719	46.173225	looks_swapped_ch_lat_lon	false	true	false	false		chec_000111_01	no_dried_link;no_aliquot;no_ms
chemical_ecology	70837	chec_000133	canonical		Taraxacum officinale			20250502172825	6.0960097	46.17295	looks_swapped_ch_lat_lon	false	true	false	false		chec_000133_01	no_dried_link;no_aliquot;no_ms
