project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbc	73103	dbgi_007144	canonical	dbgi_007144	Potentilla alba			Potentilla alba	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715092339	7.1132765	46.032707	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007144		not_extracted
jbc	73104	dbgi_006970	canonical	dbgi_006970	Cytisus nigricans			Cytisus nigricans	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715092638	7.1132383	46.032726	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006970		not_extracted
jbc	73105	dbgi_006944	canonical	dbgi_006944	Potentilla speciosa			Potentilla speciosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715092946	7.113255	46.03273	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006944		not_extracted
jbc	73106	dbgi_007175	canonical	dbgi_007175	Dianthus simulans			Dianthus simulans	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715093238	7.113274	46.03273	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007175		not_extracted
jbc	73107	dbgi_006610	canonical	dbgi_006610	Asclepias syriaca			Asclepias syriaca	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715093654	7.113284	46.032738	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006610		not_extracted
jbc	73108	dbgi_006609	canonical	dbgi_006609	Cytisus sessilifolius			Cytisus sessilifolius	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715093858	7.1132684	46.032738	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006609		not_extracted
jbc	73109	dbgi_006596	canonical	dbgi_006596				Solidago lapponica	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715094307	7.1132407	46.032734	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006596		not_extracted
jbc	73110	dbgi_006740	canonical	dbgi_006740				Ononis spinosa	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715094618	7.1132092	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006740		not_extracted
jbc	73111	dbgi_007150	canonical	dbgi_007150	Prunella hyssopifolia			Prunella hyssopifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715095025	7.113195	46.032753	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007150		not_extracted
jbc	73112	dbgi_006605	canonical	dbgi_006605	Alchemilla conjuncta			Alchemilla conjuncta	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715095346	7.113198	46.032764	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006605		not_extracted
jbc	73113	dbgi_006618	canonical	dbgi_006618	Hebe lindsayi			Hebe lindsayi	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715095613	7.11318	46.032757	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006618		not_extracted
jbc	73114	dbgi_006612	canonical	dbgi_006612	Molinia caerulea			Molinia caerulea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715095802	7.113183	46.032745	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006612		not_extracted
jbc	73115	dbgi_004139	canonical	dbgi_004139	Potentilla fruticosa			Potentilla fruticosa	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715100414	7.113187	46.032726	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_004139		not_extracted
jbc	73116	dbgi_006608	canonical	dbgi_006608	Festuca quadriflora			Festuca quadriflora	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715100714	7.1131763	46.03272	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006608		not_extracted
jbc	73117	dbgi_008550	canonical	dbgi_008550				Astragalus leontinus	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715101416	7.1131816	46.032715	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_008550		not_extracted
jbc	73118	dbgi_007081	canonical	dbgi_007081	Gentiana asclepiadea			Gentiana asclepiadea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715101933	7.1132135	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007081		not_extracted
jbc	73119	dbgi_007061	canonical	dbgi_007061	Iris missouriensis			Iris missouriensis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715102146	7.1131935	46.032734	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007061	dbgi_007061_01	no_aliquot;has_ms
jbc	73120	dbgi_007046	canonical	dbgi_007046	Dryas octopetala			Dryas octopetala	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715102407	7.1132216	46.032722	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007046	dbgi_007046_01	no_aliquot;has_ms
jbc	73121	dbgi_007060	canonical	dbgi_007060	Dianthus gratianapolitanus			Dianthus gratianapolitanus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715102539	7.1132326	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007060		not_extracted
jbc	73122	dbgi_007063	canonical	dbgi_007063	Rosa majalis			Rosa majalis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715103208	7.113414	46.03275	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007063		not_extracted
jbc	73123	dbgi_007050	canonical	dbgi_007050	Prunella grandiflora			Prunella grandiflora	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715103704	7.1134095	46.032757	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007050		not_extracted
jbc	73124	dbgi_007078	canonical	dbgi_007078				Securigera varia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715105102	7.1134205	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007078		not_extracted
jbc	73125	dbgi_007043	canonical	dbgi_007043	Gentiana cruciata			Gentiana cruciata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715105307	7.1133943	46.03275	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007043		not_extracted
jbc	73126	dbgi_007139	canonical	dbgi_007139	Rosa coriifolia			Rosa coriifolia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715105419	7.1134086	46.032764	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007139		not_extracted
jbc	73127	dbgi_007039	canonical	dbgi_007039	Inula salicina			Inula salicina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715105545	7.1134057	46.03277	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007039		not_extracted
jbc	73128	dbgi_007042	canonical	dbgi_007042				Lonicera pileata	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715105855	7.1133966	46.032772	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007042		not_extracted
jbc	73129	dbgi_007045	canonical	dbgi_007045				Epidemium grandiflorum	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715110057	7.1133494	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007045		not_extracted
jbc	73130	dbgi_007057	canonical	dbgi_007057	Quercus pubescens			Quercus pubescens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715110317	7.113373	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007057		not_extracted
jbc	73131	dbgi_007142	canonical	dbgi_007142	Rosa micrantha			Rosa micrantha	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715110519	7.1133847	46.032803	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007142		not_extracted
jbc	73132	dbgi_007048	canonical	dbgi_007048	Sorbus aucuparia			Sorbus aucuparia	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715110700	7.1134048	46.032818	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007048	dbgi_007048_01	no_aliquot;has_ms
jbc	73133	dbgi_007054	canonical	dbgi_007054	Arnica montana			Arnica montana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715110852	7.1133847	46.032818	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007054	dbgi_007054_01	no_aliquot;has_ms
jbc	73134	dbgi_007058	canonical	dbgi_007058	Rosa subcanina			Rosa subcanina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715111049	7.113376	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007058		not_extracted
jbc	73135	dbgi_007080	canonical	dbgi_007080	Campanula barbata			Campanula barbata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715111357	7.11342	46.032875	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007080	dbgi_007080_01	no_aliquot;has_ms
jbc	73136	dbgi_007051	canonical	dbgi_007051	Luzula nivea			Luzula nivea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715111542	7.1134057	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007051		not_extracted
jbc	73137	dbgi_007138	canonical	dbgi_007138	Festuca paniculata			Festuca paniculata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715111729	7.1133175	46.0328	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007138		not_extracted
jbc	73138	dbgi_007053	canonical	dbgi_007053	Vaccinium vitis-idaea			Vaccinium vitis-idaea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715111945	7.113325	46.03279	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007053	dbgi_007053_01	no_aliquot;has_ms
jbc	73139	dbgi_007044	canonical	dbgi_007044	Juniperus communis			Juniperus communis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715112503	7.1133075	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007044		not_extracted
jbc	73140	dbgi_007084	canonical	dbgi_007084	Koeleria macrantha			Koeleria macrantha	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715112920	7.113279	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007084		not_extracted
jbc	73141	dbgi_007055	canonical	dbgi_007055	Sempervivum tectorum			Sempervivum tectorum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715113204	7.113264	46.032776	looks_swapped_ch_lat_lon	true	true	false	true	dbgi_007055	dbgi_007055_01	no_aliquot;has_ms
jbc	73142	dbgi_007062	canonical	dbgi_007062	Potentilla pusilla			Potentilla pusilla	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715113453	7.113251	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007062		not_extracted
jbc	73143	dbgi_007091	canonical	dbgi_007091	Dracocephalum ruyschiana			Dracocephalum ruyschiana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715113807	7.113255	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007091		not_extracted
jbc	73144	dbgi_006826	canonical	dbgi_006826	Ranunculus gramineus			Ranunculus gramineus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715114543	7.1132946	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006826		not_extracted
jbc	73249	dbgi_006827	canonical	dbgi_006827	Juniperus sabina			Juniperus sabina	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715130019	7.113226	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006827		not_extracted
jbc	73250	dbgi_006851	canonical	dbgi_006851	Lonicera etrusca			Lonicera etrusca	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715130401	7.1132755	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006851		not_extracted
jbc	73251	dbgi_006779	canonical	dbgi_006779				Rubus canescens	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715130601	7.1132092	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006779		not_extracted
jbc	73252	dbgi_006782	canonical	dbgi_006782	Rosa sherardii			Rosa sherardii	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131119	7.1132307	46.032757	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006782		not_extracted
jbc	73253	dbgi_006780	canonical	dbgi_006780	Anemone rivularis			Anemone rivularis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131340	7.1132073	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006780		not_extracted
jbc	73254	dbgi_007172	canonical	dbgi_007172	Catananche caerulea			Catananche caerulea	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131546	7.1132007	46.03279	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007172		not_extracted
jbc	73255	dbgi_006840	canonical	dbgi_006840	Helictotrichon sempervirens			Helictotrichon sempervirens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131802	7.1131806	46.032787	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006840		not_extracted
jbc	73256	dbgi_006824	canonical	dbgi_006824	Viola suavis			Viola suavis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131959	7.1131754	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006824		not_extracted
jbc	73257	dbgi_006850	canonical	dbgi_006850	Iris lutescens			Iris lutescens	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715132321	7.1131787	46.032803	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006850		not_extracted
jbc	73258	dbgi_006817	canonical	dbgi_006817				Thymus polytrichus	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715132512	7.113179	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006817		not_extracted
jbc	73259	dbgi_006921	canonical	dbgi_006921	Potentilla neumanniana			Potentilla neumanniana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715132837	7.1131463	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006921		not_extracted
jbc	73260	dbgi_006839	canonical	dbgi_006839	Crepis albida			Crepis albida	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715133038	7.1131754	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006839		not_extracted
jbc	73261	dbgi_006847	canonical	dbgi_006847	Sedum aizoon			Sedum aizoon	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715133449	7.1131263	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006847		not_extracted
jbc	73262	dbgi_006849	canonical	dbgi_006849	Galium verum			Galium verum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715133628	7.1131334	46.032856	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006849		not_extracted
jbc	73263	dbgi_006816	canonical	dbgi_006816	Genista sylvestris			Genista sylvestris	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715133918	7.1130958	46.032845	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006816		not_extracted
jbc	73264	dbgi_006752	canonical	dbgi_006752				Santolina sp.	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715134135	7.1130753	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006752		not_extracted
jbc	73265	dbgi_006791	canonical	dbgi_006791				Chamaecytisus supinus	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715134517	7.1130853	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006791		not_extracted
jbc	73266	dbgi_006853	canonical	dbgi_006853	Iris pseudacorus			Iris pseudacorus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715135057	7.113086	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006853		not_extracted
jbc	73267	dbgi_006778	canonical	dbgi_006778				Vicia cracca	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715135255	7.113135	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006778		not_extracted
jbc	73268	dbgi_006825	canonical	dbgi_006825	Cirsium eriophorum			Cirsium eriophorum	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715135521	7.1130595	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006825		not_extracted
jbc	73269	dbgi_006717	canonical	dbgi_006717	Symphoricarpos albus			Symphoricarpos albus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715140019	7.1130223	46.032936	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006717		not_extracted
jbc	73395	dbgi_007038	canonical	dbgi_007038	Veronica spicata			Veronica spicata	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715125336	7.1133075	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007038		not_extracted
jbc	73396	dbgi_006823	canonical	dbgi_006823	Koeleria vallesiana			Koeleria vallesiana	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715125523	7.1133003	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006823		not_extracted
jbc	73397	dbgi_007171	canonical	dbgi_007171	Leontodon crispus			Leontodon crispus	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715130348	7.1132746	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007171		not_extracted
jbc	73398	dbgi_006865	canonical	dbgi_006865	Artemisia vallesiaca			Artemisia vallesiaca	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715130531	7.1132674	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006865		not_extracted
jbc	73399	dbgi_007131	canonical	dbgi_007131	Astragalus onobrychis			Astragalus onobrychis	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715130658	7.1132693	46.032787	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007131		not_extracted
jbc	73400	dbgi_007115	canonical	dbgi_007115				Verbascum lychnitis	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715131148	7.113128	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007115		not_extracted
jbc	73401	dbgi_006712	canonical	dbgi_006712	Galium boreale			Galium boreale	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131349	7.113136	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006712		not_extracted
jbc	73402	dbgi_007156	canonical	dbgi_007156	Anthemis cretica			Anthemis cretica	taxon_name	resolved_from_primary_taxon_field	taxon_name		20250715131523	7.1131406	46.03283	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007156		not_extracted
jbc	73403	dbgi_007146	canonical	dbgi_007146				Anthemis montana	name_proposition	resolved_from_fallback_taxon_field	name_proposition		20250715131802	7.113151	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007146		not_extracted
