project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
medicin_alps	71830	meda_325	short_numeric_suffix					20250623123503	6.419371	45.03983	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71831	meda_326	short_numeric_suffix		Carex sempervirens			20250623124155	6.4194083	45.039814	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71832	meda_327	short_numeric_suffix					20250623124333	6.4193864	45.039845	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71833	meda_328	short_numeric_suffix		Carex sempervirens			20250623125102	6.419309	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71834	meda_329	short_numeric_suffix					20250623125245	6.419217	45.039894	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71835	meda_330	short_numeric_suffix		Carex sempervirens			20250623130301	6.419117	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71836	meda_331	short_numeric_suffix					20250623130526	6.4191136	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71837	meda_332	short_numeric_suffix		Carex sempervirens			20250623132453	6.4190345	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71838	meda_333	short_numeric_suffix					20250623132708	6.419039	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71839	meda_334	short_numeric_suffix		Carex sempervirens			20250623133529	6.4190035	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71840	meda_335	short_numeric_suffix					20250623133729	6.418991	45.040028	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71841	meda_336	short_numeric_suffix		Carex sempervirens			20250623134609	6.419243	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71842	meda_337	short_numeric_suffix					20250623134848	6.419268	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71843	meda_338	short_numeric_suffix		Carex sempervirens			20250623135613	6.419055	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71844	meda_339	short_numeric_suffix					20250623135752	6.4190636	45.040028	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71845	meda_340	short_numeric_suffix		Geum montanum			20250623121236	6.41941	45.039776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71846	meda_341	short_numeric_suffix					20250623121524	6.41941	45.039776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71847	meda_342	short_numeric_suffix		Geum montanum			20250623122229	6.4193816	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71848	meda_343	short_numeric_suffix					20250623122526	6.4193616	45.03984	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71849	meda_344	short_numeric_suffix		Geum montanum			20250623123150	6.41927	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71850	meda_345	short_numeric_suffix					20250623123349	6.4192915	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71851	meda_346	short_numeric_suffix		Geum montanum			20250623124056	6.4192867	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71852	meda_347	short_numeric_suffix					20250623124252	6.4192867	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71853	meda_348	short_numeric_suffix		Geum montanum			20250623124945	6.4191484	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71854	meda_349	short_numeric_suffix					20250623125252	6.419155	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71855	meda_350	short_numeric_suffix		Geum montanum			20250623125758	6.4191036	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71856	meda_351	short_numeric_suffix					20250623125937	6.4191036	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71857	meda_352	short_numeric_suffix		Geum montanum			20250623131111	6.4190416	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71858	meda_353	short_numeric_suffix					20250623131256	6.419085	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71859	meda_354	short_numeric_suffix		Geum montanum			20250623132011	6.4189935	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71860	meda_355	short_numeric_suffix					20250623132214	6.419015	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71861	meda_356	short_numeric_suffix		Geum montanum			20250623133058	6.419282	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71862	meda_357	short_numeric_suffix					20250623133423	6.419282	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71863	meda_358	short_numeric_suffix		Geum montanum			20250623133758	6.4193234	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71864	meda_359	short_numeric_suffix					20250623134006	6.41932	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71865	meda_360	short_numeric_suffix		Potentilla crantzii			20250624103856	6.4194174	45.039803	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71866	meda_361	short_numeric_suffix					20250624104059	6.419424	45.039814	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71867	meda_362	short_numeric_suffix		Potentilla crantzii			20250624104632	6.419393	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71868	meda_363	short_numeric_suffix					20250624105026	6.4193945	45.039833	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71869	meda_364	short_numeric_suffix		Potentilla crantzii			20250624105622	6.4194226	45.039837	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71870	meda_365	short_numeric_suffix					20250624105836	6.419376	45.03985	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71871	meda_366	short_numeric_suffix		Potentilla crantzii			20250624110551	6.4194202	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71872	meda_367	short_numeric_suffix					20250624110815	6.4194174	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71873	meda_368	short_numeric_suffix		Potentilla crantzii			20250624111318	6.4193087	45.039883	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71874	meda_369	short_numeric_suffix					20250624111506	6.4193063	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71875	meda_370	short_numeric_suffix		Potentilla crantzii			20250624112048	6.419376	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71876	meda_371	short_numeric_suffix					20250624112250	6.4193535	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71877	meda_372	short_numeric_suffix		Potentilla crantzii			20250624113228	6.419238	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71878	meda_373	short_numeric_suffix					20250624113431	6.419216	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71879	meda_374	short_numeric_suffix		Potentilla crantzii			20250624114002	6.419256	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71880	meda_375	short_numeric_suffix					20250624114236	6.419263	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71881	meda_376	short_numeric_suffix		Potentilla crantzii			20250624114723	6.4191623	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71882	meda_377	short_numeric_suffix					20250624114922	6.419146	45.039894	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71883	meda_378	short_numeric_suffix		Potentilla crantzii			20250624115747	6.4192514	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71884	meda_379	short_numeric_suffix					20250624115956	6.4192443	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71885	meda_380	short_numeric_suffix		Potentilla crantzii			20250624121814	6.4191017	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71886	meda_381	short_numeric_suffix					20250624121958	6.4190683	45.039948	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71887	meda_382	short_numeric_suffix		Potentilla crantzii			20250624122658	6.4191637	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71888	meda_383	short_numeric_suffix					20250624122855	6.41916	45.039944	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71889	meda_384	short_numeric_suffix		Potentilla crantzii			20250624123548	6.4190683	45.03997	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71890	meda_385	short_numeric_suffix					20250624123720	6.4190784	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71891	meda_386	short_numeric_suffix		Potentilla crantzii			20250624124442	6.419114	45.03998	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71892	meda_387	short_numeric_suffix					20250624124646	6.4191256	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71893	meda_388	short_numeric_suffix		Potentilla crantzii			20250624125307	6.419118	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71894	meda_389	short_numeric_suffix					20250624125501	6.4190683	45.040024	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71895	meda_390	short_numeric_suffix		Potentilla crantzii			20250624130048	6.419104	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71896	meda_391	short_numeric_suffix					20250624130317	6.4190903	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71897	meda_392	short_numeric_suffix		Potentilla crantzii			20250624130840	6.4192863	45.039936	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71898	meda_393	short_numeric_suffix					20250624131046	6.419256	45.03996	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71899	meda_394	short_numeric_suffix		Potentilla crantzii			20250624131600	6.4192467	45.03997	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71900	meda_395	short_numeric_suffix					20250624131730	6.4192634	45.03998	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71901	meda_396	short_numeric_suffix		Potentilla crantzii			20250624132237	6.4193954	45.039867	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71902	meda_397	short_numeric_suffix					20250624132449	6.4193635	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71903	meda_398	short_numeric_suffix		Potentilla crantzii			20250624132949	6.419349	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71904	meda_399	short_numeric_suffix					20250624133434	6.4193277	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71905	meda_400	short_numeric_suffix		Patzkea paniculata			20250624135330	6.4194145	45.03979	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71906	meda_401	short_numeric_suffix					20250624135530	6.419395	45.03979	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71907	meda_402	short_numeric_suffix		Patzkea paniculata			20250624140006	6.419423	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71908	meda_403	short_numeric_suffix					20250624140126	6.4194126	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71909	meda_404	short_numeric_suffix		Patzkea paniculata			20250624140725	6.4193554	45.039783	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71910	meda_405	short_numeric_suffix					20250624140934	6.419348	45.03981	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71911	meda_406	short_numeric_suffix		Patzkea paniculata			20250624141757	6.4193616	45.03988	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71912	meda_407	short_numeric_suffix					20250624142039	6.419353	45.03987	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71913	meda_408	short_numeric_suffix		Patzkea paniculata			20250624142514	6.419304	45.039864	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71914	meda_409	short_numeric_suffix					20250624142708	6.41925	45.039864	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71915	meda_410	short_numeric_suffix		Patzkea paniculata			20250624143241	6.4193325	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71916	meda_411	short_numeric_suffix					20250624143425	6.4193125	45.03987	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71917	meda_412	short_numeric_suffix		Patzkea paniculata			20250624143739	6.4192386	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71918	meda_413	short_numeric_suffix					20250624144042	6.419189	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71919	meda_414	short_numeric_suffix		Patzkea paniculata			20250624144721	6.4192348	45.039875	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71920	meda_415	short_numeric_suffix					20250624144910	6.4192357	45.03991	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71921	meda_416	short_numeric_suffix		Patzkea paniculata			20250624145233	6.419168	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71922	meda_417	short_numeric_suffix					20250624145600	6.419164	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71923	meda_418	short_numeric_suffix		Patzkea paniculata			20250624145932	6.4191375	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71924	meda_419	short_numeric_suffix					20250624150313	6.4191546	45.03994	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71925	meda_420	short_numeric_suffix		Bistorta vivipara			20250624103551	6.419225	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71926	meda_421	short_numeric_suffix					20250624103840	6.419225	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71927	meda_422	short_numeric_suffix		Bistorta vivipara			20250624104548	6.419433	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71928	meda_423	short_numeric_suffix					20250624104718	6.4194183	45.03983	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71929	meda_424	short_numeric_suffix		Bistorta vivipara			20250624105132	6.419365	45.039845	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71930	meda_425	short_numeric_suffix					20250624105332	6.41937	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71931	meda_426	short_numeric_suffix		Bistorta vivipara			20250624110105	6.419355	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71932	meda_427	short_numeric_suffix					20250624110242	6.41935	45.03988	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71933	meda_428	short_numeric_suffix		Bistorta vivipara			20250624110812	6.419258	45.039883	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71934	meda_429	short_numeric_suffix					20250624110914	6.419295	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71935	meda_430	short_numeric_suffix		Bistorta vivipara			20250624111357	6.4193335	45.03989	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71936	meda_431	short_numeric_suffix					20250624111521	6.41932	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71937	meda_432	short_numeric_suffix		Bistorta vivipara			20250624112434	6.419215	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71938	meda_433	short_numeric_suffix					20250624112612	6.4192333	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71939	meda_434	short_numeric_suffix		Bistorta vivipara			20250624113009	6.4192567	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71940	meda_435	short_numeric_suffix					20250624113140	6.4192567	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71941	meda_436	short_numeric_suffix		Bistorta vivipara			20250624113944	6.419153	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71942	meda_437	short_numeric_suffix					20250624114140	6.419152	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71943	meda_438	short_numeric_suffix		Bistorta vivipara			20250624114623	6.41916	45.03994	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71944	meda_439	short_numeric_suffix					20250624114728	6.4191484	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71945	meda_440	short_numeric_suffix		Bistorta vivipara			20250624121309	6.4190764	45.039917	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71946	meda_441	short_numeric_suffix					20250624121439	6.4190965	45.039955	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71947	meda_442	short_numeric_suffix		Bistorta vivipara			20250624122226	6.4191184	45.039963	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71948	meda_443	short_numeric_suffix					20250624122349	6.419143	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71949	meda_444	short_numeric_suffix		Bistorta vivipara			20250624122914	6.419085	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71950	meda_445	short_numeric_suffix					20250624123048	6.4190764	45.039913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71951	meda_446	short_numeric_suffix		Bistorta vivipara			20250624123619	6.4190784	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71952	meda_447	short_numeric_suffix					20250624123825	6.4191165	45.04002	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71953	meda_448	short_numeric_suffix		Bistorta vivipara			20250624124408	6.4190035	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71954	meda_449	short_numeric_suffix					20250624124546	6.41905	45.040035	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71955	meda_450	short_numeric_suffix		Bistorta vivipara			20250624125231	6.41905	45.04004	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71956	meda_451	short_numeric_suffix					20250624125416	6.419055	45.04006	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71957	meda_452	short_numeric_suffix		Bistorta vivipara			20250624130101	6.41925	45.039944	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71958	meda_453	short_numeric_suffix					20250624130314	6.4192233	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71959	meda_454	short_numeric_suffix		Bistorta vivipara			20250624130918	6.41906	45.04005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71960	meda_455	short_numeric_suffix					20250624131107	6.4190884	45.04005	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71961	meda_456	short_numeric_suffix		Bistorta vivipara			20250624131701	6.4193335	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71962	meda_457	short_numeric_suffix					20250624131853	6.419345	45.0399	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71963	meda_458	short_numeric_suffix		Bistorta vivipara			20250624132403	6.419317	45.03996	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71964	meda_459	short_numeric_suffix					20250624132526	6.419347	45.039978	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71965	meda_460	short_numeric_suffix		Patzkea paniculata			20250624135400	6.41934	45.03993	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71966	meda_461	short_numeric_suffix					20250624135536	6.419347	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71967	meda_462	short_numeric_suffix		Patzkea paniculata			20250624135935	6.4193335	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71968	meda_463	short_numeric_suffix					20250624140101	6.419325	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71969	meda_464	short_numeric_suffix		Patzkea paniculata			20250624140528	6.4192333	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71970	meda_465	short_numeric_suffix					20250624140641	6.4192333	45.039967	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71971	meda_466	short_numeric_suffix		Patzkea paniculata			20250624141143	6.4192367	45.03992	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71972	meda_467	short_numeric_suffix					20250624141258	6.4192433	45.039925	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71973	meda_468	short_numeric_suffix		Patzkea paniculata			20250624141748	6.4190884	45.040012	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71974	meda_469	short_numeric_suffix					20250624141912	6.41905	45.040047	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71975	meda_470	short_numeric_suffix		Patzkea paniculata			20250624142507	6.41901	45.040016	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71976	meda_471	short_numeric_suffix					20250624142656	6.41901	45.040016	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71977	meda_472	short_numeric_suffix		Patzkea paniculata			20250624143207	6.4190183	45.04003	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71978	meda_473	short_numeric_suffix					20250624143344	6.4190183	45.04003	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71979	meda_474	short_numeric_suffix		Patzkea paniculata			20250624143928	6.419113	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71980	meda_475	short_numeric_suffix					20250624144046	6.419113	45.04001	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71981	meda_476	short_numeric_suffix		Patzkea paniculata			20250624144552	6.4190917	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71982	meda_477	short_numeric_suffix					20250624144742	6.4190917	45.039974	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71983	meda_478	short_numeric_suffix		Patzkea paniculata			20250624145423	6.4191165	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71984	meda_479	short_numeric_suffix					20250624145556	6.4191165	45.039932	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71985	meda_480	short_numeric_suffix		Achillea millefolium			20250625101819	6.419417	45.039795	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71986	meda_481	short_numeric_suffix					20250625101953	6.4194217	45.039852	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71987	meda_482	short_numeric_suffix		Achillea millefolium			20250625102508	6.4194365	45.039845	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71988	meda_483	short_numeric_suffix					20250625102636	6.4194	45.03984	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71989	meda_484	short_numeric_suffix		Achillea millefolium			20250625103240	6.41935	45.039856	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71990	meda_485	short_numeric_suffix					20250625103404	6.4193683	45.039833	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71991	meda_486	short_numeric_suffix		Achillea millefolium			20250625103853	6.4193835	45.039864	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71992	meda_487	short_numeric_suffix					20250625104010	6.419367	45.03986	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71993	meda_488	short_numeric_suffix		Achillea millefolium			20250625104630	6.4193115	45.039886	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71994	meda_489	short_numeric_suffix					20250625104802	6.4193015	45.039898	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
medicin_alps	71995	meda_490	short_numeric_suffix		Achillea millefolium			20250625105355	6.41933	45.039906	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
