project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	issue
jbc	73121	dbgi_007060	canonical	dbgi_007060	Dianthus gratianapolitanus			20250715102539	7.1132326	46.032722	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007060		missing_extraction
jbc	73122	dbgi_007063	canonical	dbgi_007063	Rosa majalis			20250715103208	7.113414	46.03275	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007063		missing_extraction
jbc	73123	dbgi_007050	canonical	dbgi_007050	Prunella grandiflora			20250715103704	7.1134095	46.032757	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007050		missing_extraction
jbc	73124	dbgi_007078	canonical	dbgi_007078				20250715105102	7.1134205	46.03276	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007078		missing_extraction
jbc	73125	dbgi_007043	canonical	dbgi_007043	Gentiana cruciata			20250715105307	7.1133943	46.03275	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007043		missing_extraction
jbc	73126	dbgi_007139	canonical	dbgi_007139	Rosa coriifolia			20250715105419	7.1134086	46.032764	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007139		missing_extraction
jbc	73127	dbgi_007039	canonical	dbgi_007039	Inula salicina			20250715105545	7.1134057	46.03277	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007039		missing_extraction
jbc	73128	dbgi_007042	canonical	dbgi_007042				20250715105855	7.1133966	46.032772	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007042		missing_extraction
jbc	73129	dbgi_007045	canonical	dbgi_007045				20250715110057	7.1133494	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007045		missing_extraction
jbc	73130	dbgi_007057	canonical	dbgi_007057	Quercus pubescens			20250715110317	7.113373	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007057		missing_extraction
jbc	73131	dbgi_007142	canonical	dbgi_007142	Rosa micrantha			20250715110519	7.1133847	46.032803	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007142		missing_extraction
jbc	73134	dbgi_007058	canonical	dbgi_007058	Rosa subcanina			20250715111049	7.113376	46.032814	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007058		missing_extraction
jbc	73136	dbgi_007051	canonical	dbgi_007051	Luzula nivea			20250715111542	7.1134057	46.03289	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007051		missing_extraction
jbc	73137	dbgi_007138	canonical	dbgi_007138	Festuca paniculata			20250715111729	7.1133175	46.0328	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007138		missing_extraction
jbc	73139	dbgi_007044	canonical	dbgi_007044	Juniperus communis			20250715112503	7.1133075	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007044		missing_extraction
jbc	73140	dbgi_007084	canonical	dbgi_007084	Koeleria macrantha			20250715112920	7.113279	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007084		missing_extraction
jbc	73142	dbgi_007062	canonical	dbgi_007062	Potentilla pusilla			20250715113453	7.113251	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007062		missing_extraction
jbc	73143	dbgi_007091	canonical	dbgi_007091	Dracocephalum ruyschiana			20250715113807	7.113255	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007091		missing_extraction
jbc	73144	dbgi_006826	canonical	dbgi_006826	Ranunculus gramineus			20250715114543	7.1132946	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006826		missing_extraction
jbc	73147	dbgi_252	short_numeric_suffix	dbgi_000252				20250715090257	7.113402	46.032673	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73152	dbgi_257	short_numeric_suffix	dbgi_000257				20250715091648	7.113373	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73153	dbgi_258	short_numeric_suffix	dbgi_000258				20250715091919	7.1133943	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73155	dbgi_260	short_numeric_suffix	dbgi_000260				20250715092516	7.113348	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73156	dbgi_261	short_numeric_suffix	dbgi_000261				20250715092745	7.113337	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73159	dbgi_264	short_numeric_suffix	dbgi_000264				20250715093654	7.113338	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73160	dbgi_265	short_numeric_suffix	dbgi_000265				20250715094018	7.113326	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73162	dbgi_267	short_numeric_suffix	dbgi_000267				20250715094350	7.1133275	46.032726	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73168	dbgi_273	short_numeric_suffix	dbgi_000273				20250715095827	7.113328	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73171	dbgi_276	short_numeric_suffix	dbgi_000276				20250715101449	7.1133265	46.03275	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73172	dbgi_277	short_numeric_suffix	dbgi_000277				20250715101810	7.113307	46.032757	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73174	dbgi_279	short_numeric_suffix	dbgi_000279				20250715102327	7.1133075	46.03277	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73175	dbgi_280	short_numeric_suffix	dbgi_000280				20250715102612	7.113289	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73184	dbgi_289	short_numeric_suffix	dbgi_000289				20250715104921	7.1133103	46.032772	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73188	dbgi_293	short_numeric_suffix	dbgi_000293				20250715110253	7.1133056	46.032787	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73213	dbgi_318	short_numeric_suffix	dbgi_000318				20250715094307	7.1132407	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73214	dbgi_319	short_numeric_suffix	dbgi_000319				20250715094618	7.1132092	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73221	dbgi_326	short_numeric_suffix	dbgi_000326				20250715101416	7.1131816	46.032715	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73228	dbgi_333	short_numeric_suffix	dbgi_000333				20250715105102	7.1134205	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73232	dbgi_337	short_numeric_suffix	dbgi_000337				20250715105855	7.1133966	46.032772	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73233	dbgi_338	short_numeric_suffix	dbgi_000338				20250715110057	7.1133494	46.032776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73249	dbgi_006827	canonical	dbgi_006827	Juniperus sabina			20250715130019	7.113226	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006827		missing_extraction
jbc	73250	dbgi_006851	canonical	dbgi_006851	Lonicera etrusca			20250715130401	7.1132755	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006851		missing_extraction
jbc	73251	dbgi_006779	canonical	dbgi_006779				20250715130601	7.1132092	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006779		missing_extraction
jbc	73252	dbgi_006782	canonical	dbgi_006782	Rosa sherardii			20250715131119	7.1132307	46.032757	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006782		missing_extraction
jbc	73253	dbgi_006780	canonical	dbgi_006780	Anemone rivularis			20250715131340	7.1132073	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006780		missing_extraction
jbc	73254	dbgi_007172	canonical	dbgi_007172	Catananche caerulea			20250715131546	7.1132007	46.03279	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007172		missing_extraction
jbc	73255	dbgi_006840	canonical	dbgi_006840	Helictotrichon sempervirens			20250715131802	7.1131806	46.032787	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006840		missing_extraction
jbc	73256	dbgi_006824	canonical	dbgi_006824	Viola suavis			20250715131959	7.1131754	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006824		missing_extraction
jbc	73257	dbgi_006850	canonical	dbgi_006850	Iris lutescens			20250715132321	7.1131787	46.032803	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006850		missing_extraction
jbc	73258	dbgi_006817	canonical	dbgi_006817				20250715132512	7.113179	46.032795	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006817		missing_extraction
jbc	73259	dbgi_006921	canonical	dbgi_006921	Potentilla neumanniana			20250715132837	7.1131463	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006921		missing_extraction
jbc	73260	dbgi_006839	canonical	dbgi_006839	Crepis albida			20250715133038	7.1131754	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006839		missing_extraction
jbc	73261	dbgi_006847	canonical	dbgi_006847	Sedum aizoon			20250715133449	7.1131263	46.03284	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006847		missing_extraction
jbc	73262	dbgi_006849	canonical	dbgi_006849	Galium verum			20250715133628	7.1131334	46.032856	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006849		missing_extraction
jbc	73263	dbgi_006816	canonical	dbgi_006816	Genista sylvestris			20250715133918	7.1130958	46.032845	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006816		missing_extraction
jbc	73264	dbgi_006752	canonical	dbgi_006752				20250715134135	7.1130753	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006752		missing_extraction
jbc	73265	dbgi_006791	canonical	dbgi_006791				20250715134517	7.1130853	46.032867	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006791		missing_extraction
jbc	73266	dbgi_006853	canonical	dbgi_006853	Iris pseudacorus			20250715135057	7.113086	46.03287	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006853		missing_extraction
jbc	73267	dbgi_006778	canonical	dbgi_006778				20250715135255	7.113135	46.032913	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006778		missing_extraction
jbc	73268	dbgi_006825	canonical	dbgi_006825	Cirsium eriophorum			20250715135521	7.1130595	46.032898	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006825		missing_extraction
jbc	73269	dbgi_006717	canonical	dbgi_006717	Symphoricarpos albus			20250715140019	7.1130223	46.032936	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006717		missing_extraction
jbc	73272	dbgi_356	short_numeric_suffix	dbgi_000356				20250715090257	7.113402	46.032673	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73277	dbgi_361	short_numeric_suffix	dbgi_000361				20250715091648	7.113373	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73278	dbgi_362	short_numeric_suffix	dbgi_000362				20250715091919	7.1133943	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73280	dbgi_364	short_numeric_suffix	dbgi_000364				20250715092516	7.113348	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73281	dbgi_365	short_numeric_suffix	dbgi_000365				20250715092745	7.113337	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73284	dbgi_368	short_numeric_suffix	dbgi_000368				20250715093654	7.113338	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73285	dbgi_369	short_numeric_suffix	dbgi_000369				20250715094018	7.113326	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73287	dbgi_371	short_numeric_suffix	dbgi_000371				20250715094350	7.1133275	46.032726	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73293	dbgi_377	short_numeric_suffix	dbgi_000377				20250715095827	7.113328	46.032745	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73296	dbgi_380	short_numeric_suffix	dbgi_000380				20250715101449	7.1133265	46.03275	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73297	dbgi_381	short_numeric_suffix	dbgi_000381				20250715101810	7.113307	46.032757	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73299	dbgi_383	short_numeric_suffix	dbgi_000383				20250715102327	7.1133075	46.03277	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73300	dbgi_384	short_numeric_suffix	dbgi_000384				20250715102612	7.113289	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73309	dbgi_393	short_numeric_suffix	dbgi_000393				20250715104921	7.1133103	46.032772	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73313	dbgi_397	short_numeric_suffix	dbgi_000397				20250715110253	7.1133056	46.032787	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73338	dbgi_422	short_numeric_suffix	dbgi_000422				20250715094307	7.1132407	46.032734	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73339	dbgi_423	short_numeric_suffix	dbgi_000423				20250715094618	7.1132092	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73346	dbgi_430	short_numeric_suffix	dbgi_000430				20250715101416	7.1131816	46.032715	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73353	dbgi_437	short_numeric_suffix	dbgi_000437				20250715105102	7.1134205	46.03276	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73357	dbgi_441	short_numeric_suffix	dbgi_000441				20250715105855	7.1133966	46.032772	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73358	dbgi_442	short_numeric_suffix	dbgi_000442				20250715110057	7.1133494	46.032776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73376	dbgi_460	short_numeric_suffix	dbgi_000460				20250715130601	7.1132092	46.032776	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73383	dbgi_467	short_numeric_suffix	dbgi_000467				20250715132512	7.113179	46.032795	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73389	dbgi_473	short_numeric_suffix	dbgi_000473				20250715134135	7.1130753	46.032867	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73390	dbgi_474	short_numeric_suffix	dbgi_000474				20250715134517	7.1130853	46.032867	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73392	dbgi_476	short_numeric_suffix	dbgi_000476				20250715135255	7.113135	46.032913	looks_swapped_ch_lat_lon	false	false	false	false			missing_dried;missing_extraction
jbc	73395	dbgi_007038	canonical	dbgi_007038	Veronica spicata			20250715125336	7.1133075	46.032776	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007038		missing_extraction
jbc	73396	dbgi_006823	canonical	dbgi_006823	Koeleria vallesiana			20250715125523	7.1133003	46.03278	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006823		missing_extraction
jbc	73397	dbgi_007171	canonical	dbgi_007171	Leontodon crispus			20250715130348	7.1132746	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007171		missing_extraction
jbc	73398	dbgi_006865	canonical	dbgi_006865	Artemisia vallesiaca			20250715130531	7.1132674	46.032784	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006865		missing_extraction
jbc	73399	dbgi_007131	canonical	dbgi_007131	Astragalus onobrychis			20250715130658	7.1132693	46.032787	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007131		missing_extraction
jbc	73400	dbgi_007115	canonical	dbgi_007115				20250715131148	7.113128	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007115		missing_extraction
jbc	73401	dbgi_006712	canonical	dbgi_006712	Galium boreale			20250715131349	7.113136	46.032833	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006712		missing_extraction
jbc	73402	dbgi_007156	canonical	dbgi_007156	Anthemis cretica			20250715131523	7.1131406	46.03283	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007156		missing_extraction
jbc	73403	dbgi_007146	canonical	dbgi_007146				20250715131802	7.113151	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007146		missing_extraction
jbc	73404	dbgi_006885	canonical	dbgi_006885	Veronica teucrium			20250715132157	7.1131597	46.032825	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006885		missing_extraction
jbc	73405	dbgi_006978	canonical	dbgi_006978	Carex ferruginea			20250715132417	7.1131573	46.03282	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006978		missing_extraction
jbc	73406	dbgi_006875	canonical	dbgi_006875	Luzula pedemontana			20250715132718	7.1131525	46.032825	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006875		missing_extraction
jbc	73407	dbgi_007151	canonical	dbgi_007151	Teucrium chamaedrys			20250715132920	7.1131454	46.03283	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007151		missing_extraction
jbc	73408	dbgi_006721	canonical	dbgi_006721	Potentilla montana			20250715133051	7.1131635	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006721		missing_extraction
jbc	73409	dbgi_006864	canonical	dbgi_006864	Geum sylvaticum			20250715133427	7.1131687	46.032818	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_006864		missing_extraction
jbc	73410	dbgi_007166	canonical	dbgi_007166	Santolina pinnata			20250715133630	7.1131225	46.03285	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_007166		missing_extraction
