project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.taxon_name_unified	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
medicin_alps	72264	meda_000595	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 594		20250717112529	2025-08-12T11:49:10.739Z	2025-08-14T14:01:18.555Z		"{""coordinates"": [6.400638333333334, 45.05445833333331], ""type"": ""Point""}"		72264	1		1	6.400638	45.05446			1	Leaf		DCIM/meda_collection/NA_meda_000595_04.jpg	DCIM/meda_collection/NA_meda_000595_03.jpg		DCIM/meda_collection/NA_meda_000595_02.jpg	DCIM/meda_collection/NA_meda_000595_01.jpg	DCIM/meda_collection/NA_meda_000595_05.jpg		medicin_alps		meda_000595									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967624.94	6445231	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 594"", ""comment_env"": null, ""date"": ""20250717112529"", ""date_created"": ""2025-08-12T11:49:10.739Z"", ""date_updated"": ""2025-08-14T14:01:18.555Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400638333333334, 45.05445833333331], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72264, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400638, ""longitude"": 45.05446, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000595_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000595_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000595_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000595_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000595_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000595"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967624.94, ""y_coord"": 6445231}"
medicin_alps	72266	meda_000597	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 596		20250717114625	2025-08-12T11:49:10.797Z	2025-08-14T14:01:18.617Z		"{""coordinates"": [6.400591666666665, 45.054454999999976], ""type"": ""Point""}"		72266	1		1	6.400592	45.054455			1	Leaf		DCIM/meda_collection/NA_meda_000597_04.jpg	DCIM/meda_collection/NA_meda_000597_03.jpg		DCIM/meda_collection/NA_meda_000597_02.jpg	DCIM/meda_collection/NA_meda_000597_01.jpg	DCIM/meda_collection/NA_meda_000597_05.jpg		medicin_alps		meda_000597									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967621.3	6445230.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 596"", ""comment_env"": null, ""date"": ""20250717114625"", ""date_created"": ""2025-08-12T11:49:10.797Z"", ""date_updated"": ""2025-08-14T14:01:18.617Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400591666666665, 45.054454999999976], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72266, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400592, ""longitude"": 45.054455, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000597_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000597_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000597_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000597_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000597_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000597"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967621.3, ""y_coord"": 6445230.5}"
medicin_alps	72268	meda_000599	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 598		20250717115350	2025-08-12T11:49:10.857Z	2025-08-14T14:01:18.680Z		"{""coordinates"": [6.400628333333333, 45.054416666666654], ""type"": ""Point""}"		72268	1		1	6.4006286	45.054417			1	Leaf		DCIM/meda_collection/NA_meda_000599_04.jpg	DCIM/meda_collection/NA_meda_000599_03.jpg		DCIM/meda_collection/NA_meda_000599_02.jpg	DCIM/meda_collection/NA_meda_000599_01.jpg	DCIM/meda_collection/NA_meda_000599_05.jpg		medicin_alps		meda_000599									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967624.4	6445226.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 598"", ""comment_env"": null, ""date"": ""20250717115350"", ""date_created"": ""2025-08-12T11:49:10.857Z"", ""date_updated"": ""2025-08-14T14:01:18.680Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400628333333333, 45.054416666666654], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72268, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4006286, ""longitude"": 45.054417, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000599_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000599_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000599_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000599_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000599_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000599"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967624.4, ""y_coord"": 6445226.5}"
medicin_alps	72270	meda_000601	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 600		20250717120032	2025-08-12T11:49:10.917Z	2025-08-14T14:01:18.744Z		"{""coordinates"": [6.400596666666668, 45.05448999999999], ""type"": ""Point""}"		72270	1		1	6.4005966	45.05449			1	Leaf		DCIM/meda_collection/NA_meda_000601_04.jpg	DCIM/meda_collection/NA_meda_000601_03.jpg		DCIM/meda_collection/NA_meda_000601_02.jpg	DCIM/meda_collection/NA_meda_000601_01.jpg	DCIM/meda_collection/NA_meda_000601_05.jpg		medicin_alps		meda_000601									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967621.5	6445234.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 600"", ""comment_env"": null, ""date"": ""20250717120032"", ""date_created"": ""2025-08-12T11:49:10.917Z"", ""date_updated"": ""2025-08-14T14:01:18.744Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400596666666668, 45.05448999999999], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72270, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4005966, ""longitude"": 45.05449, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000601_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000601_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000601_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000601_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000601_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000601"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967621.5, ""y_coord"": 6445234.5}"
medicin_alps	72272	meda_000603	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 602		20250717120659	2025-08-12T11:49:10.978Z	2025-08-14T14:01:18.807Z		"{""coordinates"": [6.400553333333332, 45.054431666666666], ""type"": ""Point""}"		72272	1		1	6.400553	45.054432			1	Leaf		DCIM/meda_collection/NA_meda_000603_04.jpg	DCIM/meda_collection/NA_meda_000603_03.jpg		DCIM/meda_collection/NA_meda_000603_02.jpg	DCIM/meda_collection/NA_meda_000603_01.jpg	DCIM/meda_collection/NA_meda_000603_05.jpg		medicin_alps		meda_000603									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967618.4	6445228	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 602"", ""comment_env"": null, ""date"": ""20250717120659"", ""date_created"": ""2025-08-12T11:49:10.978Z"", ""date_updated"": ""2025-08-14T14:01:18.807Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400553333333332, 45.054431666666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72272, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400553, ""longitude"": 45.054432, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000603_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000603_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000603_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000603_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000603_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000603"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967618.4, ""y_coord"": 6445228}"
medicin_alps	72274	meda_000605	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 604		20250717121310	2025-08-12T11:49:11.040Z	2025-08-14T14:01:18.870Z		"{""coordinates"": [6.400393333333334, 45.054416666666654], ""type"": ""Point""}"		72274	1		1	6.4003935	45.054417			1	Leaf		DCIM/meda_collection/NA_meda_000605_04.jpg	DCIM/meda_collection/NA_meda_000605_03.jpg		DCIM/meda_collection/NA_meda_000605_02.jpg	DCIM/meda_collection/NA_meda_000605_01.jpg	DCIM/meda_collection/NA_meda_000605_05.jpg		medicin_alps		meda_000605									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967605.9	6445225.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 604"", ""comment_env"": null, ""date"": ""20250717121310"", ""date_created"": ""2025-08-12T11:49:11.040Z"", ""date_updated"": ""2025-08-14T14:01:18.870Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400393333333334, 45.054416666666654], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72274, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4003935, ""longitude"": 45.054417, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000605_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000605_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000605_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000605_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000605_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000605"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967605.9, ""y_coord"": 6445225.5}"
medicin_alps	72276	meda_000607	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 606		20250717122025	2025-08-12T11:49:11.101Z	2025-08-14T14:01:18.933Z		"{""coordinates"": [6.400435000000002, 45.05447333333333], ""type"": ""Point""}"		72276	1		1	6.400435	45.054474			1	Leaf		DCIM/meda_collection/NA_meda_000607_04.jpg	DCIM/meda_collection/NA_meda_000607_03.jpg		DCIM/meda_collection/NA_meda_000607_02.jpg	DCIM/meda_collection/NA_meda_000607_01.jpg	DCIM/meda_collection/NA_meda_000607_05.jpg		medicin_alps		meda_000607									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967608.9	6445232	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 606"", ""comment_env"": null, ""date"": ""20250717122025"", ""date_created"": ""2025-08-12T11:49:11.101Z"", ""date_updated"": ""2025-08-14T14:01:18.933Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400435000000002, 45.05447333333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72276, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400435, ""longitude"": 45.054474, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000607_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000607_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000607_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000607_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000607_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000607"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967608.9, ""y_coord"": 6445232}"
medicin_alps	72278	meda_000609	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 608		20250717122658	2025-08-12T11:49:11.152Z	2025-08-14T14:01:18.997Z		"{""coordinates"": [6.400338333333334, 45.054425000000016], ""type"": ""Point""}"		72278	1		1	6.400338	45.054424			1	Leaf		DCIM/meda_collection/NA_meda_000609_04.jpg	DCIM/meda_collection/NA_meda_000609_03.jpg		DCIM/meda_collection/NA_meda_000609_02.jpg	DCIM/meda_collection/NA_meda_000609_01.jpg	DCIM/meda_collection/NA_meda_000609_05.jpg		medicin_alps		meda_000609									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967601.5	6445226.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 608"", ""comment_env"": null, ""date"": ""20250717122658"", ""date_created"": ""2025-08-12T11:49:11.152Z"", ""date_updated"": ""2025-08-14T14:01:18.997Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400338333333334, 45.054425000000016], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72278, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400338, ""longitude"": 45.054424, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000609_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000609_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000609_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000609_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000609_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000609"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967601.5, ""y_coord"": 6445226.5}"
medicin_alps	72280	meda_000611	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 610		20250717123521	2025-08-12T11:49:11.201Z	2025-08-14T14:01:19.058Z		"{""coordinates"": [6.400316666666666, 45.05443833333333], ""type"": ""Point""}"		72280	1		1	6.4003167	45.05444			1	Leaf		DCIM/meda_collection/NA_meda_000611_04.jpg	DCIM/meda_collection/NA_meda_000611_03.jpg		DCIM/meda_collection/NA_meda_000611_02.jpg	DCIM/meda_collection/NA_meda_000611_01.jpg	DCIM/meda_collection/NA_meda_000611_05.jpg		medicin_alps		meda_000611									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967599.75	6445228	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 610"", ""comment_env"": null, ""date"": ""20250717123521"", ""date_created"": ""2025-08-12T11:49:11.201Z"", ""date_updated"": ""2025-08-14T14:01:19.058Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400316666666666, 45.05443833333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72280, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4003167, ""longitude"": 45.05444, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000611_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000611_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000611_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000611_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000611_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000611"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967599.75, ""y_coord"": 6445228}"
medicin_alps	72282	meda_000613	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 612		20250717124249	2025-08-12T11:49:11.251Z	2025-08-14T14:01:19.120Z		"{""coordinates"": [6.400416666666666, 45.05447499999999], ""type"": ""Point""}"		72282	1		1	6.400417	45.054474			1	Leaf		DCIM/meda_collection/NA_meda_000613_04.jpg	DCIM/meda_collection/NA_meda_000613_03.jpg		DCIM/meda_collection/NA_meda_000613_02.jpg	DCIM/meda_collection/NA_meda_000613_01.jpg	DCIM/meda_collection/NA_meda_000613_05.jpg		medicin_alps		meda_000613									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				967607.44	6445232	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 612"", ""comment_env"": null, ""date"": ""20250717124249"", ""date_created"": ""2025-08-12T11:49:11.251Z"", ""date_updated"": ""2025-08-14T14:01:19.120Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.400416666666666, 45.05447499999999], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 72282, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.400417, ""longitude"": 45.054474, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000613_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000613_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000613_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000613_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000613_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000613"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 967607.44, ""y_coord"": 6445232}"
