project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.taxon_name_unified	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
medicin_alps	71608	meda_000293	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 292		20250624140101	2025-08-12T11:48:52.247Z	2025-08-14T14:00:57.616Z		"{""coordinates"": [6.419325000000001, 45.03988833333332], ""type"": ""Point""}"		71608	1		1	6.419325	45.039886			1	Leaf		DCIM/meda_collection/NA_meda_000293_04.jpg	DCIM/meda_collection/NA_meda_000293_03.jpg		DCIM/meda_collection/NA_meda_000293_02.jpg	DCIM/meda_collection/NA_meda_000293_01.jpg	DCIM/meda_collection/NA_meda_000293_05.jpg		medicin_alps		meda_000293									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969164.7	6443678	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 292"", ""comment_env"": null, ""date"": ""20250624140101"", ""date_created"": ""2025-08-12T11:48:52.247Z"", ""date_updated"": ""2025-08-14T14:00:57.616Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419325000000001, 45.03988833333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71608, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.419325, ""longitude"": 45.039886, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000293_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000293_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000293_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000293_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000293_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000293"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969164.7, ""y_coord"": 6443678}"
medicin_alps	71610	meda_000291	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 290		20250624140641	2025-08-12T11:48:52.298Z	2025-08-14T14:00:57.672Z		"{""coordinates"": [6.419233333333333, 45.039965], ""type"": ""Point""}"		71610	1		1	6.4192333	45.039967			1	Leaf		DCIM/meda_collection/NA_meda_000291_04.jpg	DCIM/meda_collection/NA_meda_000291_03.jpg		DCIM/meda_collection/NA_meda_000291_02.jpg	DCIM/meda_collection/NA_meda_000291_01.jpg	DCIM/meda_collection/NA_meda_000291_05.jpg		medicin_alps		meda_000291									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969157.1	6443686	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 290"", ""comment_env"": null, ""date"": ""20250624140641"", ""date_created"": ""2025-08-12T11:48:52.298Z"", ""date_updated"": ""2025-08-14T14:00:57.672Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419233333333333, 45.039965], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71610, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4192333, ""longitude"": 45.039967, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000291_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000291_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000291_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000291_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000291_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000291"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969157.1, ""y_coord"": 6443686}"
medicin_alps	71612	meda_000289	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 288		20250624141258	2025-08-12T11:48:52.350Z	2025-08-14T14:00:57.725Z		"{""coordinates"": [6.419243333333332, 45.03992333333332], ""type"": ""Point""}"		71612	1		1	6.4192433	45.039925			1	Leaf		DCIM/meda_collection/NA_meda_000289_04.jpg	DCIM/meda_collection/NA_meda_000289_03.jpg		DCIM/meda_collection/NA_meda_000289_02.jpg	DCIM/meda_collection/NA_meda_000289_01.jpg	DCIM/meda_collection/NA_meda_000289_05.jpg		medicin_alps		meda_000289									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969158.1	6443681.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 288"", ""comment_env"": null, ""date"": ""20250624141258"", ""date_created"": ""2025-08-12T11:48:52.350Z"", ""date_updated"": ""2025-08-14T14:00:57.725Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419243333333332, 45.03992333333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71612, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4192433, ""longitude"": 45.039925, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000289_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000289_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000289_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000289_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000289_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000289"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969158.1, ""y_coord"": 6443681.5}"
medicin_alps	71614	meda_000287	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 286		20250624141912	2025-08-12T11:48:52.399Z	2025-08-14T14:00:57.781Z		"{""coordinates"": [6.41905, 45.04004666666668], ""type"": ""Point""}"		71614	1		1	6.41905	45.040047			1	Leaf		DCIM/meda_collection/NA_meda_000287_04.jpg	DCIM/meda_collection/NA_meda_000287_03.jpg		DCIM/meda_collection/NA_meda_000287_02.jpg	DCIM/meda_collection/NA_meda_000287_01.jpg	DCIM/meda_collection/NA_meda_000287_05.jpg		medicin_alps		meda_000287									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969142.3	6443694.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 286"", ""comment_env"": null, ""date"": ""20250624141912"", ""date_created"": ""2025-08-12T11:48:52.399Z"", ""date_updated"": ""2025-08-14T14:00:57.781Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.41905, 45.04004666666668], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71614, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.41905, ""longitude"": 45.040047, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000287_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000287_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000287_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000287_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000287_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000287"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969142.3, ""y_coord"": 6443694.5}"
medicin_alps	71616	meda_000285	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 284		20250624142656	2025-08-12T11:48:52.450Z	2025-08-14T14:00:57.839Z		"{""coordinates"": [6.419009999999998, 45.040016666666666], ""type"": ""Point""}"		71616	1		1	6.41901	45.040016			1	Leaf		DCIM/meda_collection/NA_meda_000285_04.jpg	DCIM/meda_collection/NA_meda_000285_03.jpg		DCIM/meda_collection/NA_meda_000285_02.jpg	DCIM/meda_collection/NA_meda_000285_01.jpg	DCIM/meda_collection/NA_meda_000285_05.jpg		medicin_alps		meda_000285									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969139.3	6443691	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 284"", ""comment_env"": null, ""date"": ""20250624142656"", ""date_created"": ""2025-08-12T11:48:52.450Z"", ""date_updated"": ""2025-08-14T14:00:57.839Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419009999999998, 45.040016666666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71616, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.41901, ""longitude"": 45.040016, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000285_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000285_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000285_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000285_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000285_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000285"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969139.3, ""y_coord"": 6443691}"
medicin_alps	71618	meda_000283	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 282		20250624143344	2025-08-12T11:48:52.500Z	2025-08-14T14:00:57.894Z		"{""coordinates"": [6.419018333333336, 45.04003333333333], ""type"": ""Point""}"		71618	1		1	6.4190183	45.04003			1	Leaf		DCIM/meda_collection/NA_meda_000283_04.jpg	DCIM/meda_collection/NA_meda_000283_03.jpg		DCIM/meda_collection/NA_meda_000283_02.jpg	DCIM/meda_collection/NA_meda_000283_01.jpg	DCIM/meda_collection/NA_meda_000283_05.jpg		medicin_alps		meda_000283									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969139.9	6443693	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 282"", ""comment_env"": null, ""date"": ""20250624143344"", ""date_created"": ""2025-08-12T11:48:52.500Z"", ""date_updated"": ""2025-08-14T14:00:57.894Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419018333333336, 45.04003333333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71618, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4190183, ""longitude"": 45.04003, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000283_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000283_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000283_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000283_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000283_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000283"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969139.9, ""y_coord"": 6443693}"
medicin_alps	71620	meda_000281	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 280		20250624144046	2025-08-12T11:48:52.550Z	2025-08-14T14:00:57.950Z		"{""coordinates"": [6.419113333333334, 45.04000666666666], ""type"": ""Point""}"		71620	1		1	6.419113	45.04001			1	Leaf		DCIM/meda_collection/NA_meda_000281_04.jpg	DCIM/meda_collection/NA_meda_000281_03.jpg		DCIM/meda_collection/NA_meda_000281_02.jpg	DCIM/meda_collection/NA_meda_000281_01.jpg	DCIM/meda_collection/NA_meda_000281_05.jpg		medicin_alps		meda_000281									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969147.5	6443690.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 280"", ""comment_env"": null, ""date"": ""20250624144046"", ""date_created"": ""2025-08-12T11:48:52.550Z"", ""date_updated"": ""2025-08-14T14:00:57.950Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419113333333334, 45.04000666666666], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71620, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.419113, ""longitude"": 45.04001, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000281_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000281_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000281_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000281_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000281_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000281"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969147.5, ""y_coord"": 6443690.5}"
medicin_alps	71622	meda_000279	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 278		20250624144742	2025-08-12T11:48:52.601Z	2025-08-14T14:00:58.005Z		"{""coordinates"": [6.419091666666662, 45.03997333333332], ""type"": ""Point""}"		71622	1		1	6.4190917	45.039974			1	Leaf		DCIM/meda_collection/NA_meda_000279_04.jpg	DCIM/meda_collection/NA_meda_000279_03.jpg		DCIM/meda_collection/NA_meda_000279_02.jpg	DCIM/meda_collection/NA_meda_000279_01.jpg	DCIM/meda_collection/NA_meda_000279_05.jpg		medicin_alps		meda_000279									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969145.94	6443686.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 278"", ""comment_env"": null, ""date"": ""20250624144742"", ""date_created"": ""2025-08-12T11:48:52.601Z"", ""date_updated"": ""2025-08-14T14:00:58.005Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419091666666662, 45.03997333333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71622, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4190917, ""longitude"": 45.039974, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000279_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000279_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000279_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000279_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000279_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000279"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969145.94, ""y_coord"": 6443686.5}"
medicin_alps	71624	meda_000277	canonical				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600	Com 276		20250624145556	2025-08-12T11:48:52.652Z	2025-08-14T14:00:58.061Z		"{""coordinates"": [6.419116666666667, 45.03993333333332], ""type"": ""Point""}"		71624	1		1	6.4191165	45.039932			1	Leaf		DCIM/meda_collection/NA_meda_000277_04.jpg	DCIM/meda_collection/NA_meda_000277_03.jpg		DCIM/meda_collection/NA_meda_000277_02.jpg	DCIM/meda_collection/NA_meda_000277_01.jpg	DCIM/meda_collection/NA_meda_000277_05.jpg		medicin_alps		meda_000277									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969148.06	6443682	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": ""Com 276"", ""comment_env"": null, ""date"": ""20250624145556"", ""date_created"": ""2025-08-12T11:48:52.652Z"", ""date_updated"": ""2025-08-14T14:00:58.061Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419116666666667, 45.03993333333332], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71624, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4191165, ""longitude"": 45.039932, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000277_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000277_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000277_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000277_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000277_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_000277"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969148.06, ""y_coord"": 6443682}"
medicin_alps	71728	meda_263	short_numeric_suffix				missing_all_taxon_information			taxon_name;sample_name;taxon_name_final				Lysandre Journiac		0009-0008-4179-5600			20250624104718	2025-08-12T11:48:55.530Z	2025-08-14T14:01:01.428Z		"{""coordinates"": [6.419418333333334, 45.03982833333333], ""type"": ""Point""}"		71728	1		1	6.4194183	45.03983			1	Leaf		DCIM/meda_collection/NA_meda_000179 lo_04.jpg	DCIM/meda_collection/NA_meda_000179 lo_03.jpg		DCIM/meda_collection/NA_meda_000179_02.jpg	DCIM/meda_collection/NA_meda_000179_01.jpg	DCIM/meda_collection/NA_meda_000179_05.jpg		medicin_alps		meda_263									053e0368-4ed8-4569-a070-81a22ad13957	053e0368-4ed8-4569-a070-81a22ad13957				969172.3	6443671.5	"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Lysandre Journiac"", ""collector_inat"": null, ""collector_orcid"": ""0009-0008-4179-5600"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20250624104718"", ""date_created"": ""2025-08-12T11:48:55.530Z"", ""date_updated"": ""2025-08-14T14:01:01.428Z"", ""extracted_id"": null, ""geometry"": {""coordinates"": [6.419418333333334, 45.03982833333333], ""type"": ""Point""}, ""herbivory_percent"": null, ""id"": 71728, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": 6.4194183, ""longitude"": 45.03983, ""match_name"": null, ""name_proposition"": null, ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/meda_collection/NA_meda_000179 lo_04.jpg"", ""picture_detail"": ""DCIM/meda_collection/NA_meda_000179 lo_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/meda_collection/NA_meda_000179_02.jpg"", ""picture_panel"": ""DCIM/meda_collection/NA_meda_000179_01.jpg"", ""picture_panel_label"": ""DCIM/meda_collection/NA_meda_000179_05.jpg"", ""project"": null, ""qfield_project"": ""medicin_alps"", ""rank"": null, ""sample_id"": ""meda_263"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""taxon_name_unified"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": 969172.3, ""y_coord"": 6443671.5}"
