project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
jbn	69583	dbgi_001620	canonical	dbgi_001620		Mahonia_bealei_Fortune_Carriere		Mahonia_bealei_Fortune_Carriere	sample_name	resolved_from_primary_taxon_field	sample_name			6.934306	46.999672	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001620	dbgi_001620_01	no_aliquot;no_ms
jbn	69584	dbgi_001579	canonical	dbgi_001579		Thalictrum_aquilegiifolium_L		Thalictrum_aquilegiifolium_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934297	46.999664	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001579	dbgi_001579_01;dbgi_001579_02	no_aliquot;no_ms
jbn	69585	dbgi_001713	canonical	dbgi_001713		Clematis		Clematis	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Clematis;name_proposition=Clematis tangutica		6.9342933	46.999672	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001713	dbgi_001713_01	no_aliquot;no_ms
jbn	69586	dbgi_001623	canonical	dbgi_001623		Thalictrum_flavum_L		Thalictrum_flavum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934287	46.99968	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001623	dbgi_001623_01	no_aliquot;no_ms
jbn	69587	dbgi_001523	canonical	dbgi_001523		Grevillea_juniperina_R_Br		Grevillea_juniperina_R_Br	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342737	46.999672	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001523	dbgi_001523_01	no_aliquot;no_ms
jbn	69588	dbgi_001657	canonical	dbgi_001657		Anemone_scabiosa_H_Lev_and_Vaniot		Anemone_scabiosa_H_Lev_and_Vaniot	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342666	46.99968	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001657	dbgi_001657_01	no_aliquot;no_ms
jbn	69589	dbgi_001637	canonical	dbgi_001637		Akebia		Akebia	sample_name	resolved_from_primary_taxon_field	sample_name			6.934279	46.999687	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001637		not_extracted
jbn	69590	dbgi_001687	canonical	dbgi_001687		Sempervivum_caucasicum_Boiss		Sempervivum_caucasicum_Boiss	sample_name	resolved_from_primary_taxon_field	sample_name			6.934223	46.9997	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001687	dbgi_001687_01	no_aliquot;no_ms
jbn	69591	dbgi_001512	canonical	dbgi_001512		Sempervivum		Sempervivum	sample_name	resolved_from_primary_taxon_field	sample_name			6.934223	46.9997	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001512	dbgi_001512_01	no_aliquot;no_ms
jbn	69592	dbgi_001380	canonical	dbgi_001380		Geranium		Geranium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341984	46.999687	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001380	dbgi_001380_01	no_aliquot;no_ms
jbn	69593	dbgi_001354	canonical	dbgi_001354		Exochorda_racemosa_LindL_Rehder		Exochorda_racemosa_LindL_Rehder	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341965	46.99969	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001354		not_extracted
jbn	69594	dbgi_001429	canonical	dbgi_001429		Sedum		Sedum	sample_name	resolved_from_primary_taxon_field	sample_name			6.934192	46.999687	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001429	dbgi_001429_01	no_aliquot;no_ms
jbn	69595	dbgi_001350	canonical	dbgi_001350		Corylus		Corylus	sample_name	resolved_from_primary_taxon_field	sample_name			6.934182	46.999695	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001350	dbgi_001350_01	no_aliquot;no_ms
jbn	69596	dbgi_001359	canonical	dbgi_001359		Sedum_telephium_L		Sedum_telephium_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341455	46.999687	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001359		not_extracted
jbn	69597	dbgi_001447	canonical	dbgi_001447		Dryopteris_filix_mas_L_Schott		Dryopteris_filix_mas_L_Schott	sample_name	resolved_from_primary_taxon_field	sample_name			6.934102	46.9994	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001447	dbgi_001447_01	no_aliquot;no_ms
jbn	69598	dbgi_001435	canonical	dbgi_001435		Phyllitis_scolopendrium_L_Newman		Phyllitis_scolopendrium_L_Newman	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340982	46.99941	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001435	dbgi_001435_01	no_aliquot;no_ms
jbn	69599	dbgi_001370	canonical	dbgi_001370		Adiantum_venustum_G_Don		Adiantum_venustum_G_Don	sample_name	resolved_from_primary_taxon_field	sample_name			6.934125	46.999405	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001370	dbgi_001370_01;dbgi_001370_02	no_aliquot;no_ms
jbn	69600	dbgi_001446	canonical	dbgi_001446		Polystichum_polyblepharum_Kunze_CPresl		Polystichum_polyblepharum_Kunze_CPresl	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341426	46.99941	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001446	dbgi_001446_01	no_aliquot;no_ms
jbn	69601	dbgi_001365	canonical	dbgi_001365		Hepatica_nobilis_Schreb		Hepatica_nobilis_Schreb	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341464	46.9994	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001365	dbgi_001365_01	no_aliquot;no_ms
jbn	69602	dbgi_001452	canonical	dbgi_001452		Polystichum_aculeatum_L_Roth		Polystichum_aculeatum_L_Roth	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340796	46.9994	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001452	dbgi_001452_01	no_aliquot;no_ms
jbn	69603	dbgi_001436	canonical	dbgi_001436		Cyrtomium_falcatum_L_f_CPresl		Cyrtomium_falcatum_L_f_CPresl	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341006	46.999405	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001436		not_extracted
jbn	69604	dbgi_001361	canonical	dbgi_001361		Dryopteris_carthusiana_VilL_H_pFuchs		Dryopteris_carthusiana_VilL_H_pFuchs	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340954	46.999397	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001361	dbgi_001361_01	no_aliquot;no_ms
jbn	69605	dbgi_001384	canonical	dbgi_001384		Adiantum_pedatum_L		Adiantum_pedatum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340734	46.999397	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001384	dbgi_001384_01	no_aliquot;no_ms
jbn	69606	dbgi_001379	canonical	dbgi_001379		Torreya_nucifera_L_Siebold_and_ZucC		Torreya_nucifera_L_Siebold_and_ZucC	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340653	46.999424	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001379	dbgi_001379_01	no_aliquot;no_ms
jbn	69607	dbgi_001437	canonical	dbgi_001437		Abies_alba_MilL		Abies_alba_MilL	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341054	46.999424	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001437	dbgi_001437_01	no_aliquot;no_ms
jbn	69608	dbgi_001432	canonical	dbgi_001432		Pinus_sylvestris_L		Pinus_sylvestris_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934137	46.99943	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001432	dbgi_001432_01	no_aliquot;no_ms
jbn	69609	dbgi_001375	canonical	dbgi_001375		Picea_omorika_Panii_Purk		Picea_omorika_Panii_Purk	sample_name	resolved_from_primary_taxon_field	sample_name			6.9341536	46.999435	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001375	dbgi_001375_01	no_aliquot;no_ms
jbn	69610	dbgi_001457	canonical	dbgi_001457		Picea_pungens_f_glauca_Regel_Beissn		Picea_pungens_f_glauca_Regel_Beissn	sample_name	resolved_from_primary_taxon_field	sample_name			6.934162	46.99943	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001457		not_extracted
jbn	69611	dbgi_001355	canonical	dbgi_001355		Pinus_mugo_Turra_Pumilio		Pinus_mugo_Turra_Pumilio	sample_name	resolved_from_primary_taxon_field	sample_name			6.934167	46.99944	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001355	dbgi_001355_01	no_aliquot;no_ms
jbn	69612	dbgi_001453	canonical	dbgi_001453		Abies_nordmanniana_Steven_Spach		Abies_nordmanniana_Steven_Spach	sample_name	resolved_from_primary_taxon_field	sample_name			6.93417	46.999435	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001453		not_extracted
jbn	69613	dbgi_001364	canonical	dbgi_001364		Pinus_mugo_Turra_Pumilio		Pinus_mugo_Turra_Pumilio	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Pinus_mugo_Turra_Pumilio;name_proposition=P m arborea		6.9341702	46.99944	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001364	dbgi_001364_01	no_aliquot;no_ms
jbn	69614	dbgi_001431	canonical	dbgi_001431		Pinus_nigra_J_fArnold		Pinus_nigra_J_fArnold	sample_name	resolved_from_primary_taxon_field	sample_name			6.934175	46.999435	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001431	dbgi_001431_01	no_aliquot;no_ms
jbn	69615	dbgi_001716	canonical	dbgi_001716		Polystichum_rigens_Tagawa		Polystichum_rigens_Tagawa	sample_name	resolved_from_primary_taxon_field	sample_name			6.934089	46.9994	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001716	dbgi_001716_01	no_aliquot;no_ms
jbn	69616	dbgi_001318	canonical	dbgi_001318		Actaea_rubra_Aiton_Willd		Actaea_rubra_Aiton_Willd	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342394	46.999653	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001318		not_extracted
jbn	69617	dbgi_001309	canonical	dbgi_001309		Epimedium		Epimedium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342437	46.999653	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001309	dbgi_001309_01	no_aliquot;no_ms
jbn	69618	dbgi_001347	canonical	dbgi_001347		Helleborus_argutifolius_Viv		Helleborus_argutifolius_Viv	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342465	46.999653	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001347	dbgi_001347_01	no_aliquot;no_ms
jbn	69619	dbgi_001280	canonical	dbgi_001280		Epimedium		Epimedium	sample_name	resolved_from_primary_taxon_field	sample_name			6.934282	46.99964	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001280	dbgi_001280_01	no_aliquot;no_ms
jbn	69620	dbgi_001289	canonical	dbgi_001289		Nelumbo_nucifera_Gaertn		Nelumbo_nucifera_Gaertn	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342957	46.999634	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001289	dbgi_001289_01	no_aliquot;no_ms
jbn	69621	dbgi_001305	canonical	dbgi_001305		Romneya_coulteri_Harv		Romneya_coulteri_Harv	sample_name	resolved_from_primary_taxon_field	sample_name			6.934217	46.99965	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001305	dbgi_001305_01	no_aliquot;no_ms
jbn	69622	dbgi_001286	canonical	dbgi_001286		Pulsatilla_rubra_Lam_Delarbre		Pulsatilla_rubra_Lam_Delarbre	sample_name	resolved_from_primary_taxon_field	sample_name			6.934219	46.999657	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001286	dbgi_001286_01	no_aliquot;no_ms
jbn	69623	dbgi_001281	canonical	dbgi_001281		Thalictrum		Thalictrum	sample_name	resolved_from_primary_taxon_field	sample_name			6.934219	46.999645	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001281	dbgi_001281_01	no_aliquot;no_ms
jbn	69624	dbgi_001335	canonical	dbgi_001335		Cocculus_orbiculatus_L_DC		Cocculus_orbiculatus_L_DC	sample_name	resolved_from_primary_taxon_field	sample_name			6.934229	46.99965	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001335	dbgi_001335_01	no_aliquot;no_ms
jbn	69625	dbgi_001283	canonical	dbgi_001283		Berberis_darwinii_Hook		Berberis_darwinii_Hook	sample_name	resolved_from_primary_taxon_field	sample_name			6.934225	46.999622	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001283	dbgi_001283_01	no_aliquot;no_ms
jbn	69626	dbgi_001323	canonical	dbgi_001323		Macleaya_cordata_Willd_R_Br		Macleaya_cordata_Willd_R_Br	sample_name	resolved_from_primary_taxon_field	sample_name			6.9342575	46.999645	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001323	dbgi_001323_01	no_aliquot;no_ms
jbn	69627	dbgi_001322	canonical	dbgi_001322		Rosa		Rosa	sample_name	resolved_from_primary_taxon_field	sample_name			6.93455	46.999557	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001322	dbgi_001322_01	no_aliquot;no_ms
jbn	69628	dbgi_001273	canonical	dbgi_001273		Rosa		Rosa	sample_name	resolved_from_primary_taxon_field	sample_name			6.9345474	46.999615	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001273	dbgi_001273_01	no_aliquot;no_ms
jbn	69629	dbgi_001257	canonical	dbgi_001257		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Calicarpa		6.9345484	46.999607	looks_swapped_ch_lat_lon	true	false	false	false	dbgi_001257		not_extracted
jbn	69630	dbgi_001271	canonical	dbgi_001271		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Toona sinensis		6.934583	46.999626	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001271	dbgi_001271_01	no_aliquot;no_ms
jbn	69631	dbgi_001331	canonical	dbgi_001331		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Neillia		6.9345694	46.99964	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001331	dbgi_001331_01	no_aliquot;no_ms
jbn	69632	dbgi_001269	canonical	dbgi_001269		Sedum_kamtschaticum_Fisch_and_CA_Mey		Sedum_kamtschaticum_Fisch_and_CA_Mey	sample_name	resolved_from_primary_taxon_field	sample_name			6.934602	46.99963	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001269	dbgi_001269_01	no_aliquot;no_ms
jbn	69633	dbgi_001314	canonical	dbgi_001314		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9346037	46.99967	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001314	dbgi_001314_01	no_aliquot;no_ms
jbn	69634	dbgi_001302	canonical	dbgi_001302		Malus		Malus	sample_name	resolved_from_primary_taxon_field	sample_name			6.934601	46.999622	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001302	dbgi_001302_01	no_aliquot;no_ms
jbn	69635	dbgi_001299	canonical	dbgi_001299		Chimonanthus		Chimonanthus	sample_name	resolved_from_primary_taxon_field	sample_name			6.9345503	46.999577	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001299	dbgi_001299_01	no_aliquot;no_ms
jbn	69636	dbgi_001321	canonical	dbgi_001321		Triosteum_pinnatifidum_Maxim		Triosteum_pinnatifidum_Maxim	sample_name	resolved_from_primary_taxon_field	sample_name			6.9345803	46.999596	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001321	dbgi_001321_01	no_aliquot;no_ms
jbn	69637	dbgi_001293	canonical	dbgi_001293		Sorbus_aucuparia_L		Sorbus_aucuparia_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9345684	46.999596	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001293	dbgi_001293_01	no_aliquot;no_ms
jbn	69638	dbgi_001297	canonical	dbgi_001297		Pyracantha_fortuneana_Maxim_H_LLi		Pyracantha_fortuneana_Maxim_H_LLi	sample_name	resolved_from_primary_taxon_field	sample_name			6.9346704	46.99959	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001297	dbgi_001297_01	no_aliquot;no_ms
jbn	69639	dbgi_001300	canonical	dbgi_001300		Acer		Acer	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Acer;name_proposition=Acer campestre		6.9347043	46.99956	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001300	dbgi_001300_01	no_aliquot;no_ms
jbn	69640	dbgi_001274	canonical	dbgi_001274		Tilia		Tilia	sample_name	resolved_from_primary_taxon_field	sample_name			6.934667	46.999523	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001274	dbgi_001274_01	no_aliquot;no_ms
jbn	69641	dbgi_001336	canonical	dbgi_001336		Agave_sisalana_Perrine		Agave_sisalana_Perrine	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340153	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001336	dbgi_001336_01	no_aliquot;no_ms
jbn	69642	dbgi_001319	canonical	dbgi_001319		Persea_americana_MilL		Persea_americana_MilL	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340315	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001319	dbgi_001319_01;dbgi_001319_02	no_aliquot;no_ms
jbn	69643	dbgi_001276	canonical	dbgi_001276		Saccharum_officinarum_L		Saccharum_officinarum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934028	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001276	dbgi_001276_01	no_aliquot;no_ms
jbn	69644	dbgi_001301	canonical	dbgi_001301		Canna		Canna	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Canna;name_proposition=Canna edulis		6.9340534	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001301	dbgi_001301_01	no_aliquot;no_ms
jbn	69645	dbgi_001316	canonical	dbgi_001316		Solanum		Solanum	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Solanum;name_proposition=Solanum betacea		6.934063	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001316	dbgi_001316_01	no_aliquot;no_ms
jbn	69646	dbgi_001275	canonical	dbgi_001275		Ipomoea_batatas_L_Lam		Ipomoea_batatas_L_Lam	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340706	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001275	dbgi_001275_01	no_aliquot;no_ms
jbn	69647	dbgi_001270	canonical	dbgi_001270		Citrus		Citrus	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Citrus;name_proposition=Citrus reticulata		6.934074	46.99985	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001270	dbgi_001270_01	no_aliquot;no_ms
jbn	69648	dbgi_001285	canonical	dbgi_001285		Carica_papaya_L		Carica_papaya_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934083	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001285	dbgi_001285_01	no_aliquot;no_ms
jbn	69649	dbgi_001296	canonical	dbgi_001296		Coffea_arabica_L		Coffea_arabica_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934094	46.999855	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001296	dbgi_001296_01;dbgi_001296_02	no_aliquot;no_ms
jbn	69650	dbgi_001288	canonical	dbgi_001288		Amorphophallus_konjac_K_Koch		Amorphophallus_konjac_K_Koch	sample_name	resolved_from_primary_taxon_field	sample_name			6.934093	46.999847	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001288	dbgi_001288_01	no_aliquot;no_ms
jbn	69651	dbgi_001250	canonical	dbgi_001250		Ananas_comosus_L_Merr_ANANAS_Victoria		Ananas_comosus_L_Merr_ANANAS_Victoria	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340935	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001250	dbgi_001250_01	no_aliquot;no_ms
jbn	69652	dbgi_001306	canonical	dbgi_001306		Elaeis_guineensis_Jacq		Elaeis_guineensis_Jacq	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340935	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001306	dbgi_001306_01	no_aliquot;no_ms
jbn	69653	dbgi_001249	canonical	dbgi_001249		Manihot_esculenta_Crantz		Manihot_esculenta_Crantz	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340873	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001249	dbgi_001249_01	no_aliquot;no_ms
jbn	69654	dbgi_001324	canonical	dbgi_001324		Capsicum_annuum_L		Capsicum_annuum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934084	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001324	dbgi_001324_01	no_aliquot;no_ms
jbn	69655	dbgi_001340	canonical	dbgi_001340		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Ocimum basilicum		6.9340897	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001340	dbgi_001340_01	no_aliquot;no_ms
jbn	69656	dbgi_001334	canonical	dbgi_001334		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Perilla frutescens		6.9340897	46.99983	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001334	dbgi_001334_01	no_aliquot;no_ms
jbn	69657	dbgi_001329	canonical	dbgi_001329		Stevia_rebaudiana_Bertoni_Bertoni		Stevia_rebaudiana_Bertoni_Bertoni	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340773	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001329	dbgi_001329_01	no_aliquot;no_ms
jbn	69658	dbgi_001264	canonical	dbgi_001264		Cymbopogon_citratus_DC_Stapf		Cymbopogon_citratus_DC_Stapf	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340634	46.999825	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001264	dbgi_001264_01	no_aliquot;no_ms
jbn	69659	dbgi_001328	canonical	dbgi_001328		Capsicum		Capsicum	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Capsicum;name_proposition=Capsicum bacatum		6.9340734	46.999836	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001328	dbgi_001328_01	no_aliquot;no_ms
jbn	69660	dbgi_001330	canonical	dbgi_001330		Rubus		Rubus	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340725	46.99984	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001330	dbgi_001330_01	no_aliquot;no_ms
jbn	69661	dbgi_001337	canonical	dbgi_001337		Citrus_sinensis_L_Osbeck		Citrus_sinensis_L_Osbeck	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340463	46.999832	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001337	dbgi_001337_01	no_aliquot;no_ms
jbn	69662	dbgi_001343	canonical	dbgi_001343		Cymbidium		Cymbidium	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Cymbidium;name_proposition=Cymbopogon flexuosus		6.934057	46.99983	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001343	dbgi_001343_01	no_aliquot;no_ms
jbn	69663	dbgi_001345	canonical	dbgi_001345		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340496	46.99983	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001345	dbgi_001345_01;dbgi_001345_02	no_aliquot;no_ms
jbn	69664	dbgi_001332	canonical	dbgi_001332		Xanthosoma_sagittifolium_L_Schott		Xanthosoma_sagittifolium_L_Schott	sample_name	resolved_from_primary_taxon_field	sample_name			6.934031	46.999817	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001332	dbgi_001332_01	no_aliquot;no_ms
jbn	69665	dbgi_001348	canonical	dbgi_001348		Colocasia_esculenta_L_Schott		Colocasia_esculenta_L_Schott	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340267	46.999813	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001348	dbgi_001348_01	no_aliquot;no_ms
jbn	69666	dbgi_001327	canonical	dbgi_001327		Oryza_sativa_L		Oryza_sativa_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.934033	46.99981	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001327	dbgi_001327_01	no_aliquot;no_ms
jbn	69667	dbgi_001251	canonical	dbgi_001251		Gossypium		Gossypium	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340577	46.999794	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001251	dbgi_001251_01	no_aliquot;no_ms
jbn	69668	dbgi_001339	canonical	dbgi_001339		Gossypium		Gossypium	sample_name	resolved_from_primary_taxon_field	sample_name			6.934063	46.999794	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001339	dbgi_001339_01	no_aliquot;no_ms
jbn	69669	dbgi_001338	canonical	dbgi_001338		Hibiscus_acetosella_Hiern		Hibiscus_acetosella_Hiern	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340677	46.999794	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001338	dbgi_001338_01	no_aliquot;no_ms
jbn	69670	dbgi_001291	canonical	dbgi_001291		Abelmoschus_esculentus_L_Moench		Abelmoschus_esculentus_L_Moench	sample_name	resolved_from_primary_taxon_field	sample_name			6.934071	46.999794	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001291	dbgi_001291_01	no_aliquot;no_ms
jbn	69671	dbgi_001312	canonical	dbgi_001312		Coriandrum_sativum_L		Coriandrum_sativum_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340706	46.999798	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001312	dbgi_001312_01	no_aliquot;no_ms
jbn	69672	dbgi_001265	canonical	dbgi_001265		Arachis_hypogaea_L		Arachis_hypogaea_L	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340763	46.9998	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001265	dbgi_001265_01	no_aliquot;no_ms
jbn	69673	dbgi_001290	canonical	dbgi_001290		Musa_textilis_Nee		Musa_textilis_Nee	sample_name	resolved_from_primary_taxon_field	sample_name			6.9340754	46.999794	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001290	dbgi_001290_01	no_aliquot;no_ms
jbn	69674	dbgi_001262	canonical	dbgi_001262		Hibiscus		Hibiscus	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=Hibiscus;name_proposition=Hibiscus sabdariffa		6.9340806	46.999798	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001262	dbgi_001262_01	no_aliquot;no_ms
jbn	69675	dbgi_001409	canonical	dbgi_001409		Plectranthus		Plectranthus	sample_name	resolved_from_primary_taxon_field	sample_name			6.934086	46.999798	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001409	dbgi_001409_01	no_aliquot;no_ms
jbn	69676	dbgi_001341	canonical	dbgi_001341		unknown		unknown	sample_name	resolved_from_primary_taxon_field	sample_name;name_proposition	sample_name=unknown;name_proposition=Sechium edule		6.9340844	46.999798	looks_swapped_ch_lat_lon	true	true	false	false	dbgi_001341	dbgi_001341_01	no_aliquot;no_ms
