project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	suggested_latitude	suggested_longitude	issue
medicin_alps	72048	meda_000319	canonical					20250625114944	6.4191117	45.03998	looks_swapped_ch_lat_lon	45.03998	6.4191117	coordinates_look_swapped_ch_lat_lon
medicin_alps	72049	meda_000320	canonical		Centaurea uniflora			20250625120057	6.4190555	45.039978	looks_swapped_ch_lat_lon	45.039978	6.4190555	coordinates_look_swapped_ch_lat_lon
medicin_alps	72050	meda_000321	canonical					20250625120220	6.4190555	45.039974	looks_swapped_ch_lat_lon	45.039974	6.4190555	coordinates_look_swapped_ch_lat_lon
medicin_alps	72051	meda_000322	canonical		Centaurea uniflora			20250625120801	6.4190884	45.03995	looks_swapped_ch_lat_lon	45.03995	6.4190884	coordinates_look_swapped_ch_lat_lon
medicin_alps	72052	meda_000323	canonical					20250625121039	6.4190845	45.039993	looks_swapped_ch_lat_lon	45.039993	6.4190845	coordinates_look_swapped_ch_lat_lon
medicin_alps	72053	meda_000324	canonical		Centaurea uniflora			20250625121721	6.419031	45.04001	looks_swapped_ch_lat_lon	45.04001	6.419031	coordinates_look_swapped_ch_lat_lon
medicin_alps	72054	meda_000325	canonical					20250625121853	6.419021	45.040024	looks_swapped_ch_lat_lon	45.040024	6.419021	coordinates_look_swapped_ch_lat_lon
medicin_alps	72055	meda_000326	canonical		Centaurea uniflora			20250625122546	6.4190392	45.040035	looks_swapped_ch_lat_lon	45.040035	6.4190392	coordinates_look_swapped_ch_lat_lon
medicin_alps	72056	meda_000327	canonical					20250625122707	6.4190555	45.040047	looks_swapped_ch_lat_lon	45.040047	6.4190555	coordinates_look_swapped_ch_lat_lon
medicin_alps	72057	meda_000328	canonical		Centaurea uniflora			20250625123322	6.4192667	45.03989	looks_swapped_ch_lat_lon	45.03989	6.4192667	coordinates_look_swapped_ch_lat_lon
medicin_alps	72058	meda_000329	canonical					20250625123454	6.4192543	45.039936	looks_swapped_ch_lat_lon	45.039936	6.4192543	coordinates_look_swapped_ch_lat_lon
medicin_alps	72059	meda_000330	canonical		Centaurea uniflora			20250625124030	6.4192986	45.03993	looks_swapped_ch_lat_lon	45.03993	6.4192986	coordinates_look_swapped_ch_lat_lon
medicin_alps	72060	meda_000331	canonical					20250625124210	6.419283	45.03998	looks_swapped_ch_lat_lon	45.03998	6.419283	coordinates_look_swapped_ch_lat_lon
medicin_alps	72061	meda_000332	canonical		Centaurea uniflora			20250625124822	6.4193296	45.039856	looks_swapped_ch_lat_lon	45.039856	6.4193296	coordinates_look_swapped_ch_lat_lon
medicin_alps	72062	meda_000333	canonical					20250625130324	6.419318	45.039898	looks_swapped_ch_lat_lon	45.039898	6.419318	coordinates_look_swapped_ch_lat_lon
medicin_alps	72063	meda_000334	canonical		Centaurea uniflora			20250625130708	6.419343	45.03992	looks_swapped_ch_lat_lon	45.03992	6.419343	coordinates_look_swapped_ch_lat_lon
medicin_alps	72064	meda_000335	canonical					20250625130839	6.419312	45.039925	looks_swapped_ch_lat_lon	45.039925	6.419312	coordinates_look_swapped_ch_lat_lon
medicin_alps	72065	meda_000396	canonical		Geum montanum			20250715120414	6.4008064	45.054436	looks_swapped_ch_lat_lon	45.054436	6.4008064	coordinates_look_swapped_ch_lat_lon
medicin_alps	72066	meda_000397	canonical					20250715120556	6.40079	45.054413	looks_swapped_ch_lat_lon	45.054413	6.40079	coordinates_look_swapped_ch_lat_lon
medicin_alps	72067	meda_000398	canonical		Geum montanum			20250715121155	6.400765	45.05445	looks_swapped_ch_lat_lon	45.05445	6.400765	coordinates_look_swapped_ch_lat_lon
medicin_alps	72068	meda_000399	canonical					20250715121351	6.400705	45.054413	looks_swapped_ch_lat_lon	45.054413	6.400705	coordinates_look_swapped_ch_lat_lon
medicin_alps	72069	meda_000400	canonical		Geum montanum			20250715121857	6.40073	45.054447	looks_swapped_ch_lat_lon	45.054447	6.40073	coordinates_look_swapped_ch_lat_lon
medicin_alps	72070	meda_000401	canonical					20250715122035	6.400672	45.054436	looks_swapped_ch_lat_lon	45.054436	6.400672	coordinates_look_swapped_ch_lat_lon
medicin_alps	72071	meda_000402	canonical		Geum montanum			20250715122750	6.4006963	45.05445	looks_swapped_ch_lat_lon	45.05445	6.4006963	coordinates_look_swapped_ch_lat_lon
medicin_alps	72072	meda_000403	canonical					20250715122908	6.4006777	45.054455	looks_swapped_ch_lat_lon	45.054455	6.4006777	coordinates_look_swapped_ch_lat_lon
medicin_alps	72073	meda_000404	canonical		Geum montanum			20250715123512	6.400596	45.054443	looks_swapped_ch_lat_lon	45.054443	6.400596	coordinates_look_swapped_ch_lat_lon
medicin_alps	72074	meda_000405	canonical					20250715123635	6.400488	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400488	coordinates_look_swapped_ch_lat_lon
medicin_alps	72075	meda_000406	canonical		Geum montanum			20250715124620	6.400553	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400553	coordinates_look_swapped_ch_lat_lon
medicin_alps	72076	meda_000407	canonical					20250715124746	6.400532	45.054394	looks_swapped_ch_lat_lon	45.054394	6.400532	coordinates_look_swapped_ch_lat_lon
medicin_alps	72077	meda_000408	canonical		Geum montanum			20250715125340	6.400523	45.054394	looks_swapped_ch_lat_lon	45.054394	6.400523	coordinates_look_swapped_ch_lat_lon
medicin_alps	72078	meda_000409	canonical					20250715125810	6.400542	45.054417	looks_swapped_ch_lat_lon	45.054417	6.400542	coordinates_look_swapped_ch_lat_lon
medicin_alps	72079	meda_000410	canonical		Geum montanum			20250715130634	6.400397	45.05442	looks_swapped_ch_lat_lon	45.05442	6.400397	coordinates_look_swapped_ch_lat_lon
medicin_alps	72080	meda_000411	canonical					20250715130816	6.4004	45.05444	looks_swapped_ch_lat_lon	45.05444	6.4004	coordinates_look_swapped_ch_lat_lon
medicin_alps	72081	meda_000412	canonical		Geum montanum			20250715131539	6.4003234	45.054413	looks_swapped_ch_lat_lon	45.054413	6.4003234	coordinates_look_swapped_ch_lat_lon
medicin_alps	72082	meda_000413	canonical					20250715131659	6.4002867	45.054405	looks_swapped_ch_lat_lon	45.054405	6.4002867	coordinates_look_swapped_ch_lat_lon
medicin_alps	72083	meda_000414	canonical		Geum montanum			20250715132707	6.4004316	45.054443	looks_swapped_ch_lat_lon	45.054443	6.4004316	coordinates_look_swapped_ch_lat_lon
medicin_alps	72084	meda_000415	canonical					20250715132854	6.400358	45.05443	looks_swapped_ch_lat_lon	45.05443	6.400358	coordinates_look_swapped_ch_lat_lon
medicin_alps	72085	meda_520	short_numeric_suffix		Geum montanum			20250715120414	6.4008064	45.054436	looks_swapped_ch_lat_lon	45.054436	6.4008064	coordinates_look_swapped_ch_lat_lon
medicin_alps	72086	meda_521	short_numeric_suffix					20250715120556	6.40079	45.054413	looks_swapped_ch_lat_lon	45.054413	6.40079	coordinates_look_swapped_ch_lat_lon
medicin_alps	72087	meda_522	short_numeric_suffix		Geum montanum			20250715121155	6.400765	45.05445	looks_swapped_ch_lat_lon	45.05445	6.400765	coordinates_look_swapped_ch_lat_lon
medicin_alps	72088	meda_523	short_numeric_suffix					20250715121351	6.400705	45.054413	looks_swapped_ch_lat_lon	45.054413	6.400705	coordinates_look_swapped_ch_lat_lon
medicin_alps	72089	meda_524	short_numeric_suffix		Geum montanum			20250715121857	6.40073	45.054447	looks_swapped_ch_lat_lon	45.054447	6.40073	coordinates_look_swapped_ch_lat_lon
medicin_alps	72090	meda_525	short_numeric_suffix					20250715122035	6.400672	45.054436	looks_swapped_ch_lat_lon	45.054436	6.400672	coordinates_look_swapped_ch_lat_lon
medicin_alps	72091	meda_526	short_numeric_suffix		Geum montanum			20250715122750	6.4006963	45.05445	looks_swapped_ch_lat_lon	45.05445	6.4006963	coordinates_look_swapped_ch_lat_lon
medicin_alps	72092	meda_527	short_numeric_suffix					20250715122908	6.4006777	45.054455	looks_swapped_ch_lat_lon	45.054455	6.4006777	coordinates_look_swapped_ch_lat_lon
medicin_alps	72093	meda_528	short_numeric_suffix		Geum montanum			20250715123512	6.400596	45.054443	looks_swapped_ch_lat_lon	45.054443	6.400596	coordinates_look_swapped_ch_lat_lon
medicin_alps	72094	meda_529	short_numeric_suffix					20250715123635	6.400488	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400488	coordinates_look_swapped_ch_lat_lon
medicin_alps	72095	meda_530	short_numeric_suffix		Geum montanum			20250715124620	6.400553	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400553	coordinates_look_swapped_ch_lat_lon
medicin_alps	72096	meda_531	short_numeric_suffix					20250715124746	6.400532	45.054394	looks_swapped_ch_lat_lon	45.054394	6.400532	coordinates_look_swapped_ch_lat_lon
medicin_alps	72097	meda_532	short_numeric_suffix		Geum montanum			20250715125340	6.400523	45.054394	looks_swapped_ch_lat_lon	45.054394	6.400523	coordinates_look_swapped_ch_lat_lon
medicin_alps	72098	meda_533	short_numeric_suffix					20250715125810	6.400542	45.054417	looks_swapped_ch_lat_lon	45.054417	6.400542	coordinates_look_swapped_ch_lat_lon
medicin_alps	72099	meda_534	short_numeric_suffix		Geum montanum			20250715130634	6.400397	45.05442	looks_swapped_ch_lat_lon	45.05442	6.400397	coordinates_look_swapped_ch_lat_lon
medicin_alps	72100	meda_535	short_numeric_suffix					20250715130816	6.4004	45.05444	looks_swapped_ch_lat_lon	45.05444	6.4004	coordinates_look_swapped_ch_lat_lon
medicin_alps	72101	meda_536	short_numeric_suffix		Geum montanum			20250715131539	6.4003234	45.054413	looks_swapped_ch_lat_lon	45.054413	6.4003234	coordinates_look_swapped_ch_lat_lon
medicin_alps	72102	meda_537	short_numeric_suffix					20250715131659	6.4002867	45.054405	looks_swapped_ch_lat_lon	45.054405	6.4002867	coordinates_look_swapped_ch_lat_lon
medicin_alps	72103	meda_538	short_numeric_suffix		Geum montanum			20250715132707	6.4004316	45.054443	looks_swapped_ch_lat_lon	45.054443	6.4004316	coordinates_look_swapped_ch_lat_lon
medicin_alps	72104	meda_539	short_numeric_suffix					20250715132854	6.400358	45.05443	looks_swapped_ch_lat_lon	45.05443	6.400358	coordinates_look_swapped_ch_lat_lon
medicin_alps	72105	meda_000534	canonical		Patzkea paniculata			20250716094932	6.40039	45.054432	looks_swapped_ch_lat_lon	45.054432	6.40039	coordinates_look_swapped_ch_lat_lon
medicin_alps	72106	meda_000535	canonical					20250716095115	6.40035	45.054405	looks_swapped_ch_lat_lon	45.054405	6.40035	coordinates_look_swapped_ch_lat_lon
medicin_alps	72107	meda_000532	canonical		Patzkea paniculata			20250716095644	6.400318	45.054417	looks_swapped_ch_lat_lon	45.054417	6.400318	coordinates_look_swapped_ch_lat_lon
medicin_alps	72108	meda_000533	canonical					20250716095803	6.40028	45.054443	looks_swapped_ch_lat_lon	45.054443	6.40028	coordinates_look_swapped_ch_lat_lon
medicin_alps	72109	meda_000530	canonical		Patzkea paniculata			20250716100432	6.40033	45.054405	looks_swapped_ch_lat_lon	45.054405	6.40033	coordinates_look_swapped_ch_lat_lon
medicin_alps	72110	meda_000531	canonical					20250716100555	6.4003367	45.05439	looks_swapped_ch_lat_lon	45.05439	6.4003367	coordinates_look_swapped_ch_lat_lon
medicin_alps	72111	meda_000528	canonical		Patzkea paniculata			20250716101137	6.400338	45.05441	looks_swapped_ch_lat_lon	45.05441	6.400338	coordinates_look_swapped_ch_lat_lon
medicin_alps	72112	meda_000529	canonical					20250716101311	6.400252	45.054367	looks_swapped_ch_lat_lon	45.054367	6.400252	coordinates_look_swapped_ch_lat_lon
medicin_alps	72113	meda_000526	canonical		Patzkea paniculata			20250716101925	6.400387	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400387	coordinates_look_swapped_ch_lat_lon
medicin_alps	72114	meda_000527	canonical					20250716102026	6.400387	45.0544	looks_swapped_ch_lat_lon	45.0544	6.400387	coordinates_look_swapped_ch_lat_lon
medicin_alps	72115	meda_000524	canonical		Patzkea paniculata			20250716103118	6.400387	45.054443	looks_swapped_ch_lat_lon	45.054443	6.400387	coordinates_look_swapped_ch_lat_lon
medicin_alps	72116	meda_000525	canonical					20250716103212	6.400387	45.054443	looks_swapped_ch_lat_lon	45.054443	6.400387	coordinates_look_swapped_ch_lat_lon
medicin_alps	72117	meda_000522	canonical		Patzkea paniculata			20250716104033	6.4006033	45.05444	looks_swapped_ch_lat_lon	45.05444	6.4006033	coordinates_look_swapped_ch_lat_lon
medicin_alps	72118	meda_000523	canonical					20250716104206	6.4005384	45.054466	looks_swapped_ch_lat_lon	45.054466	6.4005384	coordinates_look_swapped_ch_lat_lon
medicin_alps	72119	meda_000520	canonical		Patzkea paniculata			20250716104959	6.4005265	45.0544	looks_swapped_ch_lat_lon	45.0544	6.4005265	coordinates_look_swapped_ch_lat_lon
medicin_alps	72120	meda_000521	canonical					20250716105044	6.4005265	45.0544	looks_swapped_ch_lat_lon	45.0544	6.4005265	coordinates_look_swapped_ch_lat_lon
medicin_alps	72121	meda_000518	canonical		Patzkea paniculata			20250716105859	6.4006066	45.05444	looks_swapped_ch_lat_lon	45.05444	6.4006066	coordinates_look_swapped_ch_lat_lon
medicin_alps	72122	meda_000519	canonical					20250716110311	6.400575	45.05444	looks_swapped_ch_lat_lon	45.05444	6.400575	coordinates_look_swapped_ch_lat_lon
medicin_alps	72123	meda_000516	canonical		Patzkea paniculata			20250716110826	6.40067	45.054424	looks_swapped_ch_lat_lon	45.054424	6.40067	coordinates_look_swapped_ch_lat_lon
medicin_alps	72124	meda_000517	canonical					20250716110944	6.40062	45.054405	looks_swapped_ch_lat_lon	45.054405	6.40062	coordinates_look_swapped_ch_lat_lon
medicin_alps	72125	meda_000416	canonical		Bistorta vivipara			20250716120512	6.4007516	45.0544	looks_swapped_ch_lat_lon	45.0544	6.4007516	coordinates_look_swapped_ch_lat_lon
medicin_alps	72126	meda_000417	canonical					20250716120628	6.4007435	45.054398	looks_swapped_ch_lat_lon	45.054398	6.4007435	coordinates_look_swapped_ch_lat_lon
medicin_alps	72127	meda_000418	canonical		Bistorta vivipara			20250716121652	6.4006414	45.054432	looks_swapped_ch_lat_lon	45.054432	6.4006414	coordinates_look_swapped_ch_lat_lon
medicin_alps	72128	meda_000419	canonical					20250716121756	6.40063	45.054432	looks_swapped_ch_lat_lon	45.054432	6.40063	coordinates_look_swapped_ch_lat_lon
medicin_alps	72129	meda_000420	canonical		Bistorta vivipara			20250716122247	6.400715	45.05442	looks_swapped_ch_lat_lon	45.05442	6.400715	coordinates_look_swapped_ch_lat_lon
medicin_alps	72130	meda_000421	canonical					20250716122354	6.4006834	45.054424	looks_swapped_ch_lat_lon	45.054424	6.4006834	coordinates_look_swapped_ch_lat_lon
medicin_alps	72131	meda_000422	canonical		Bistorta vivipara			20250716122947	6.400638	45.054413	looks_swapped_ch_lat_lon	45.054413	6.400638	coordinates_look_swapped_ch_lat_lon
medicin_alps	72132	meda_000423	canonical					20250716123032	6.400638	45.054413	looks_swapped_ch_lat_lon	45.054413	6.400638	coordinates_look_swapped_ch_lat_lon
medicin_alps	72133	meda_000424	canonical		Bistorta vivipara			20250716123538	6.40068	45.054424	looks_swapped_ch_lat_lon	45.054424	6.40068	coordinates_look_swapped_ch_lat_lon
medicin_alps	72134	meda_000425	canonical					20250716123628	6.40068	45.054424	looks_swapped_ch_lat_lon	45.054424	6.40068	coordinates_look_swapped_ch_lat_lon
medicin_alps	72135	meda_000426	canonical		Bistorta vivipara			20250716124228	6.40051	45.054375	looks_swapped_ch_lat_lon	45.054375	6.40051	coordinates_look_swapped_ch_lat_lon
medicin_alps	72136	meda_000427	canonical					20250716124344	6.40051	45.054375	looks_swapped_ch_lat_lon	45.054375	6.40051	coordinates_look_swapped_ch_lat_lon
medicin_alps	72137	meda_000428	canonical		Bistorta vivipara			20250716124847	6.400625	45.05443	looks_swapped_ch_lat_lon	45.05443	6.400625	coordinates_look_swapped_ch_lat_lon
medicin_alps	72138	meda_000429	canonical					20250716124938	6.400625	45.05443	looks_swapped_ch_lat_lon	45.05443	6.400625	coordinates_look_swapped_ch_lat_lon
medicin_alps	72139	meda_000430	canonical		Bistorta vivipara			20250716125915	6.4004564	45.054485	looks_swapped_ch_lat_lon	45.054485	6.4004564	coordinates_look_swapped_ch_lat_lon
medicin_alps	72140	meda_000431	canonical					20250716130008	6.4004564	45.054485	looks_swapped_ch_lat_lon	45.054485	6.4004564	coordinates_look_swapped_ch_lat_lon
medicin_alps	72141	meda_000432	canonical		Bistorta vivipara			20250716130603	6.4005666	45.054417	looks_swapped_ch_lat_lon	45.054417	6.4005666	coordinates_look_swapped_ch_lat_lon
medicin_alps	72142	meda_000433	canonical					20250716130709	6.4005666	45.054417	looks_swapped_ch_lat_lon	45.054417	6.4005666	coordinates_look_swapped_ch_lat_lon
medicin_alps	72143	meda_000434	canonical		Bistorta vivipara			20250716131411	6.400625	45.054432	looks_swapped_ch_lat_lon	45.054432	6.400625	coordinates_look_swapped_ch_lat_lon
medicin_alps	72144	meda_000435	canonical					20250716131510	6.40063	45.054466	looks_swapped_ch_lat_lon	45.054466	6.40063	coordinates_look_swapped_ch_lat_lon
medicin_alps	72145	meda_000436	canonical		Bistorta vivipara			20250716132537	6.4005485	45.05444	looks_swapped_ch_lat_lon	45.05444	6.4005485	coordinates_look_swapped_ch_lat_lon
medicin_alps	72146	meda_000437	canonical					20250716132703	6.400582	45.054405	looks_swapped_ch_lat_lon	45.054405	6.400582	coordinates_look_swapped_ch_lat_lon
medicin_alps	72147	meda_000438	canonical		Bistorta vivipara			20250716133224	6.4006433	45.054413	looks_swapped_ch_lat_lon	45.054413	6.4006433	coordinates_look_swapped_ch_lat_lon
medicin_alps	72148	meda_000439	canonical					20250716133341	6.4006433	45.054413	looks_swapped_ch_lat_lon	45.054413	6.4006433	coordinates_look_swapped_ch_lat_lon
medicin_alps	72149	meda_000440	canonical		Bistorta vivipara			20250716133900	6.4006414	45.054485	looks_swapped_ch_lat_lon	45.054485	6.4006414	coordinates_look_swapped_ch_lat_lon
medicin_alps	72150	meda_000441	canonical					20250716134009	6.4006534	45.054493	looks_swapped_ch_lat_lon	45.054493	6.4006534	coordinates_look_swapped_ch_lat_lon
medicin_alps	72151	meda_000442	canonical		Bistorta vivipara			20250716134433	6.40059	45.054405	looks_swapped_ch_lat_lon	45.054405	6.40059	coordinates_look_swapped_ch_lat_lon
medicin_alps	72152	meda_000443	canonical					20250716134537	6.40058	45.054386	looks_swapped_ch_lat_lon	45.054386	6.40058	coordinates_look_swapped_ch_lat_lon
medicin_alps	72153	meda_000444	canonical		Bistorta vivipara			20250716135151	6.40035	45.05436	looks_swapped_ch_lat_lon	45.05436	6.40035	coordinates_look_swapped_ch_lat_lon
medicin_alps	72154	meda_000445	canonical					20250716135308	6.40035	45.05436	looks_swapped_ch_lat_lon	45.05436	6.40035	coordinates_look_swapped_ch_lat_lon
medicin_alps	72155	meda_000446	canonical		Bistorta vivipara			20250716135910	6.40044	45.05446	looks_swapped_ch_lat_lon	45.05446	6.40044	coordinates_look_swapped_ch_lat_lon
medicin_alps	72156	meda_000447	canonical					20250716140023	6.40044	45.05446	looks_swapped_ch_lat_lon	45.05446	6.40044	coordinates_look_swapped_ch_lat_lon
medicin_alps	72157	meda_000448	canonical		Bistorta vivipara			20250716140511	6.4003468	45.054424	looks_swapped_ch_lat_lon	45.054424	6.4003468	coordinates_look_swapped_ch_lat_lon
